#        soln	        time	        step	          pH	          pe	Triglyceride	      Oleate	    Glycerol	     Ethanol	     Acetate	       Hzero	     Methane	     Sulfate	     Sulfide	      Uranyl	        C(4)	      Ferric	     Ferrous	     m_HCO3-	    m_Hzero2	 m_Ferrous+2	m_Hfo_sOUranylO2+	m_Hfo_wOUranylO2+	m_Hfo_wOUranylO2CO3-	m_Hfo_wOUranylO2(CO3)2-3	m_Hfo_wOUranylO2OH	 m_Hfo_wCO3-	 m_Hfo_wHCO3	m_Hfo_wSulfateO4-	m_Hfo_wOHSulfateO4-2	redoxUraninite	d_redoxUraninite	redoxGoethite	d_redoxGoethite	redoxFeS(ppt)	d_redoxFeS(ppt)	Calciumoleate	d_Calciumoleate	     si_FeRE	     si_FeRA	     si_FeRH	      si_URE	      si_URA	      si_URH	      si_SRE	      si_SRA	      si_SRH	      si_SRO	      si_HGE	      si_HGG	      si_HGO	     si_MeGA	     si_MeGH	     k_SREHd	    dk_SREHd	      k_SRAd	     dk_SRAd	      k_SROd	     dk_SROd	    k_FeREAd	   dk_FeREAd	     k_FeRHd	    dk_FeRHd	      k_HGEd	     dk_HGEd	      k_HGGd	     dk_HGGd	      k_HGOd	     dk_HGOd	     k_MeGAd	    dk_MeGAd	     k_MeGHd	    dk_MeGHd	k_redoxSiderite	dk_redoxSiderite	
#           1	         -99	         -99	           7	           4	  0.0000e+00	  9.2000e-04	  0.0000e+00	  0.0000e+00	  1.0000e-13	  1.0000e-13	  1.0000e-13	  8.5800e-03	  1.0000e-13	  2.7300e-05	  6.6000e-03	  5.3095e-14	  1.0000e-23	  5.3649e-03	  5.0000e-14	  6.0737e-24	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	   -999.9990	   2629.5498	   1539.2140	   -999.9990	    163.9366	   -158.3967	   -999.9990	    144.3424	   -438.5067	   1015.1771	   -999.9990	   -999.9990	    981.0494	    388.7133	  -1920.6457	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	
#           1	         -99	         -99	           7	           4	  0.0000e+00	  9.2000e-04	  0.0000e+00	  0.0000e+00	  1.0000e-13	  1.0000e-13	  1.0000e-13	  8.5800e-03	  1.0000e-13	  2.7300e-05	  6.6000e-03	  5.3095e-14	  1.0000e-23	  5.3649e-03	  5.0000e-14	  6.0737e-24	  1.5820e-06	  7.4423e-08	  7.2979e-06	  7.1894e-05	  0.0000e+00	  7.1425e-04	  5.0576e-03	  2.0229e-05	  3.3537e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	   -999.9990	   2629.5498	   1539.2140	   -999.9990	    163.9366	   -158.3967	   -999.9990	    144.3424	   -438.5067	   1015.1771	   -999.9990	   -999.9990	    981.0494	    388.7133	  -1920.6457	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	
           1	       10000	           1	           7	     12.7927	  0.0000e+00	  4.0463e-06	  0.0000e+00	  0.0000e+00	  1.6330e-06	  5.1794e-07	  6.8765e-08	  8.5796e-03	  6.7327e-07	  2.2719e-05	  6.5993e-03	  5.3058e-14	  6.9999e-07	  5.3837e-03	  2.5897e-07	  4.2215e-07	  1.9876e-06	  8.1220e-08	  7.8151e-06	  7.5544e-05	  0.0000e+00	  7.0594e-04	  5.0592e-03	  2.0282e-05	  3.3225e-05	  1.1050e-09	  1.1050e-09	  3.5998e-02	 -2.3894e-06	  0.0000e+00	  0.0000e+00	  4.5786e-04	  4.5786e-04	   -999.9990	    253.3909	     58.4715	   -999.9990	    318.2176	     51.9895	   -999.9990	    171.1142	    -22.6599	    567.9633	   -999.9990	   -999.9990	    376.2339	    545.7996	   -153.2408	  1.1588e-07	  1.1590e-10	  1.0076e-07	 -7.5617e-10	  1.0392e-06	 -3.9214e-08	  4.5336e-07	 -1.3359e-08	  1.0085e-07	 -8.5478e-10	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  1.0056e-06	 -5.5500e-09	  6.9398e-07	  2.1244e-11	  9.9909e-08	  9.1300e-11	  0.0000e+00	  0.0000e+00	
           1	       20000	           2	           7	     12.9126	  0.0000e+00	  4.0449e-06	  0.0000e+00	  0.0000e+00	  2.9323e-06	  9.4309e-07	  2.0144e-07	  8.5789e-03	  1.3890e-06	  2.2762e-05	  6.6022e-03	  5.3059e-14	  2.1204e-06	  5.3857e-03	  4.7154e-07	  1.2786e-06	  1.9669e-06	  8.1136e-08	  7.8101e-06	  7.5525e-05	  0.0000e+00	  7.0574e-04	  5.0577e-03	  2.0265e-05	  3.3197e-05	  3.2570e-09	  2.1521e-09	  3.5993e-02	 -4.8204e-06	  0.0000e+00	  0.0000e+00	  4.5775e-04	 -1.1750e-07	   -999.9990	    186.5232	     20.7787	   -999.9990	    321.2018	     58.9328	   -999.9990	    170.3903	     -7.4109	    551.4142	   -999.9990	   -999.9990	    354.0690	    524.9115	   -104.1737	  1.1577e-07	  1.1577e-10	  1.0213e-07	 -1.3752e-09	  1.0801e-06	 -4.0922e-08	  4.8294e-07	 -2.9579e-08	  1.0245e-07	 -1.5936e-09	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  1.0111e-06	 -5.5835e-09	  6.9460e-07	 -6.1661e-10	  9.9809e-08	  9.9812e-11	  0.0000e+00	  0.0000e+00	
           1	       30000	           3	           7	     12.9847	  0.0000e+00	  4.0430e-06	  0.0000e+00	  0.0000e+00	  3.9854e-06	  1.1627e-06	  3.7919e-07	  8.5782e-03	  2.1586e-06	  2.2820e-05	  6.6064e-03	  5.3059e-14	  4.1404e-06	  5.3886e-03	  5.8134e-07	  2.4962e-06	  1.9381e-06	  8.1011e-08	  7.8028e-06	  7.5501e-05	  0.0000e+00	  7.0546e-04	  5.0555e-03	  2.0241e-05	  3.3160e-05	  6.2141e-09	  2.9570e-09	  3.5986e-02	 -6.7921e-06	  0.0000e+00	  0.0000e+00	  4.5762e-04	 -1.2180e-07	   -999.9990	    145.7232	     -6.4350	   -999.9990	    322.7576	     61.3559	   -999.9990	    169.4108	     -3.5004	    542.3101	   -999.9990	   -999.9990	    344.7267	    510.9067	    -96.0526	  1.1565e-07	  1.1448e-10	  1.0387e-07	 -1.7354e-09	  1.1228e-06	 -4.2664e-08	  5.2478e-07	 -4.1840e-08	  1.0444e-07	 -1.9909e-09	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  1.0167e-06	 -5.6163e-09	  6.9566e-07	 -1.0611e-09	  9.9709e-08	  9.9704e-11	  0.0000e+00	  0.0000e+00	
           1	       40000	           4	           7	     13.0345	  0.0000e+00	  4.0408e-06	  0.0000e+00	  0.0000e+00	  4.8509e-06	  1.6533e-06	  5.8652e-07	  8.5775e-03	  2.9612e-06	  2.2887e-05	  6.6114e-03	  5.3059e-14	  6.5929e-06	  5.3922e-03	  8.2663e-07	  3.9736e-06	  1.9043e-06	  8.0850e-08	  7.7936e-06	  7.5473e-05	  0.0000e+00	  7.0515e-04	  5.0529e-03	  2.0214e-05	  3.3117e-05	  9.9673e-09	  3.7532e-09	  3.5978e-02	 -8.1499e-06	  0.0000e+00	  0.0000e+00	  4.5750e-04	 -1.2580e-07	   -999.9990	    117.2124	    -19.3007	   -999.9990	    323.7451	     65.4313	   -999.9990	    168.4558	      6.2909	    536.2466	   -999.9990	   -999.9990	    334.0108	    500.5601	    -60.3603	  1.1592e-07	 -2.7032e-10	  1.0582e-07	 -1.9557e-09	  1.1671e-06	 -4.4255e-08	  5.7390e-07	 -4.9123e-08	  1.0433e-07	  1.0434e-10	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  1.0224e-06	 -5.6453e-09	  6.9701e-07	 -1.3520e-09	  9.9610e-08	  9.9610e-11	  0.0000e+00	  0.0000e+00	
           1	       50000	           5	           7	      13.075	  0.0000e+00	  4.0383e-06	  0.0000e+00	  0.0000e+00	  5.5089e-06	  2.1114e-06	  8.1910e-07	  8.5767e-03	  3.8029e-06	  2.2965e-05	  6.6177e-03	  5.3060e-14	  9.6493e-06	  5.3966e-03	  1.0557e-06	  5.8132e-06	  1.8637e-06	  8.0637e-08	  7.7817e-06	  7.5442e-05	  0.0000e+00	  7.0481e-04	  5.0496e-03	  2.0181e-05	  3.3069e-05	  1.4805e-08	  4.8372e-09	  3.5968e-02	 -1.0015e-05	  0.0000e+00	  0.0000e+00	  4.5737e-04	 -1.3046e-07	   -999.9990	     93.5662	    -31.1000	   -999.9990	    324.3722	     68.2603	   -999.9990	    167.3975	     12.8737	    532.0093	   -999.9990	   -999.9990	    326.7113	    491.5747	    -36.6309	  1.1705e-07	 -1.1273e-09	  1.0797e-07	 -2.1482e-09	  1.2132e-06	 -4.6119e-08	  6.3855e-07	 -6.4648e-08	  1.0423e-07	  1.0422e-10	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  1.0281e-06	 -5.6781e-09	  6.9861e-07	 -1.5998e-09	  9.9510e-08	  9.9504e-11	  0.0000e+00	  0.0000e+00	
           1	       60000	           6	           7	     13.1088	  0.0000e+00	  4.0353e-06	  0.0000e+00	  0.0000e+00	  5.9871e-06	  2.5499e-06	  1.0672e-06	  8.5759e-03	  4.6790e-06	  2.3052e-05	  6.6249e-03	  5.3060e-14	  1.3287e-05	  5.4018e-03	  1.2749e-06	  8.0006e-06	  1.8175e-06	  8.0368e-08	  7.7671e-06	  7.5411e-05	  0.0000e+00	  7.0445e-04	  5.0457e-03	  2.0144e-05	  3.3017e-05	  2.0667e-08	  5.8628e-09	  3.5956e-02	 -1.1728e-05	  0.0000e+00	  0.0000e+00	  4.5723e-04	 -1.3485e-07	   -999.9990	     73.4967	    -41.4903	   -999.9990	    324.7680	     70.4390	   -999.9990	    166.2878	     17.8544	    528.9405	   -999.9990	   -999.9990	    321.3135	    483.6533	    -18.5601	  1.1829e-07	 -1.2406e-09	  1.1025e-07	 -2.2774e-09	  1.2610e-06	 -4.7869e-08	  7.1338e-07	 -7.4833e-08	  1.0413e-07	  1.0412e-10	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  1.0338e-06	 -5.7078e-09	  7.0036e-07	 -1.7518e-09	  9.9411e-08	  9.9408e-11	  0.0000e+00	  0.0000e+00	
           1	       70000	           7	           7	      13.138	  0.0000e+00	  4.0323e-06	  0.0000e+00	  0.0000e+00	  6.2822e-06	  2.8546e-06	  1.3403e-06	  8.5751e-03	  4.6734e-06	  2.3142e-05	  6.6331e-03	  5.3061e-14	  1.7272e-05	  5.4077e-03	  1.4273e-06	  1.0399e-05	  1.7691e-06	  8.0049e-08	  7.7501e-06	  7.5379e-05	  0.0000e+00	  7.0411e-04	  5.0414e-03	  2.0105e-05	  3.2965e-05	  2.7586e-08	  6.9189e-09	  3.5943e-02	 -1.3554e-05	  9.1704e-07	  9.1704e-07	  4.5709e-04	 -1.3972e-07	   -999.9990	     56.8314	    -51.2465	   -999.9990	    324.9779	     71.7374	   -999.9990	    166.8191	     21.7844	    528.0237	   -999.9990	   -999.9990	    318.1109	    475.7595	    -10.1698	  1.1960e-07	 -1.3093e-09	  1.1263e-07	 -2.3803e-09	  1.3108e-06	 -4.9760e-08	  8.0106e-07	 -8.7678e-08	  1.0402e-07	  1.0402e-10	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  1.0395e-06	 -5.7389e-09	  7.0221e-07	 -1.8514e-09	  9.9493e-08	 -8.2280e-11	  0.0000e+00	  0.0000e+00	
           1	       80000	           8	           7	     13.1637	  0.0000e+00	  4.0291e-06	  0.0000e+00	  0.0000e+00	  6.4077e-06	  3.1553e-06	  1.6169e-06	  8.5742e-03	  3.7385e-06	  2.3234e-05	  6.6421e-03	  5.3062e-14	  2.1585e-05	  5.4141e-03	  1.5777e-06	  1.3001e-05	  1.7191e-06	  7.9679e-08	  7.7306e-06	  7.5349e-05	  0.0000e+00	  7.0378e-04	  5.0367e-03	  2.0064e-05	  3.2913e-05	  3.5662e-08	  8.0754e-09	  3.5927e-02	 -1.5344e-05	  2.7987e-06	  1.8817e-06	  4.5695e-04	 -1.4470e-07	   -999.9990	     42.4372	    -59.4388	   -999.9990	    325.0364	     72.8857	   -999.9990	    169.1828	     26.9335	    529.2108	   -999.9990	   -999.9990	    315.6286	    468.3541	     -2.2091	  1.2100e-07	 -1.3983e-09	  1.1508e-07	 -2.4524e-09	  1.3625e-06	 -5.1692e-08	  9.0008e-07	 -9.9024e-08	  1.0392e-07	  1.0392e-10	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  1.0453e-06	 -5.7696e-09	  7.0411e-07	 -1.8940e-09	  9.9562e-08	 -6.9329e-11	  2.3550e-09	 -2.3550e-09	
           1	       90000	           9	           7	     13.1867	  0.0000e+00	  4.0257e-06	  0.0000e+00	  0.0000e+00	  6.3764e-06	  3.3760e-06	  1.9015e-06	  8.5733e-03	  3.0310e-06	  2.3330e-05	  6.6522e-03	  5.3062e-14	  2.6621e-05	  5.4214e-03	  1.6880e-06	  1.6038e-05	  1.6639e-06	  7.9229e-08	  7.7074e-06	  7.5323e-05	  0.0000e+00	  7.0350e-04	  5.0313e-03	  2.0020e-05	  3.2864e-05	  4.4957e-08	  9.2950e-09	  3.5910e-02	 -1.7118e-05	  4.4892e-06	  1.6905e-06	  4.5680e-04	 -1.4985e-07	   -999.9990	     28.6877	    -67.9142	   -999.9990	    324.9588	     73.6532	   -999.9990	    171.1450	     30.8562	    530.7855	   -999.9990	   -999.9990	    314.2388	    460.9485	      1.9373	  1.2248e-07	 -1.4833e-09	  1.1758e-07	 -2.4995e-09	  1.4162e-06	 -5.3729e-08	  1.0112e-06	 -1.1113e-07	  1.0381e-07	  1.0381e-10	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  1.0511e-06	 -5.8010e-09	  7.0599e-07	 -1.8883e-09	  9.9736e-08	 -1.7398e-10	  9.1730e-09	 -6.8180e-09	
           1	      100000	          10	           7	     13.2073	  0.0000e+00	  4.0220e-06	  0.0000e+00	  0.0000e+00	  6.2109e-06	  3.5719e-06	  2.1832e-06	  8.5724e-03	  2.4934e-06	  2.3425e-05	  6.6634e-03	  5.3063e-14	  3.2364e-05	  5.4294e-03	  1.7860e-06	  1.9499e-05	  1.6047e-06	  7.8694e-08	  7.6803e-06	  7.5304e-05	  0.0000e+00	  7.0328e-04	  5.0251e-03	  1.9975e-05	  3.2820e-05	  5.5554e-08	  1.0598e-08	  3.5891e-02	 -1.8797e-05	  6.0468e-06	  1.5576e-06	  4.5664e-04	 -1.5524e-07	   -999.9990	     15.6851	    -75.9937	   -999.9990	    324.7609	     74.2868	   -999.9990	    172.7310	     34.2818	    532.6757	   -999.9990	   -999.9990	    313.4270	    453.6286	      5.3085	  1.2403e-07	 -1.5427e-09	  1.2010e-07	 -2.5213e-09	  1.4721e-06	 -5.5848e-08	  1.1339e-06	 -1.2267e-07	  1.0371e-07	  1.0371e-10	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  1.0569e-06	 -5.8324e-09	  7.0783e-07	 -1.8385e-09	  9.9934e-08	 -1.9753e-10	  2.1103e-08	 -1.1930e-08	
