#        soln	        time	        step	          pH	          pe	Triglyceride	      Oleate	    Glycerol	     Ethanol	     Acetate	       Hzero	     Methane	     Sulfate	     Sulfide	      Uranyl	        C(4)	      Ferric	     Ferrous	     m_HCO3-	    m_Hzero2	 m_Ferrous+2	m_Hfo_sOUranylO2+	m_Hfo_wOUranylO2+	m_Hfo_wOUranylO2CO3-	m_Hfo_wOUranylO2(CO3)2-3	m_Hfo_wOUranylO2OH	 m_Hfo_wCO3-	 m_Hfo_wHCO3	m_Hfo_wSulfateO4-	m_Hfo_wOHSulfateO4-2	redoxUraninite	d_redoxUraninite	redoxGoethite	d_redoxGoethite	redoxFeS(ppt)	d_redoxFeS(ppt)	Calciumoleate	d_Calciumoleate	     si_FeRE	     si_FeRA	     si_FeRH	      si_URE	      si_URA	      si_URH	      si_SRE	      si_SRA	      si_SRH	      si_SRO	      si_HGE	      si_HGG	      si_HGO	     si_MeGA	     si_MeGH	     k_SREHd	    dk_SREHd	      k_SRAd	     dk_SRAd	      k_SROd	     dk_SROd	    k_FeREAd	   dk_FeREAd	     k_FeRHd	    dk_FeRHd	      k_HGEd	     dk_HGEd	      k_HGGd	     dk_HGGd	      k_HGOd	     dk_HGOd	     k_MeGAd	    dk_MeGAd	     k_MeGHd	    dk_MeGHd	k_redoxSiderite	dk_redoxSiderite	
#           1	         -99	         -99	        6.92	           4	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.0000e-03	  1.0000e-13	  1.0000e-13	  1.0000e-13	  4.8900e-03	  1.0000e-23	  2.2800e-05	  6.6000e-03	  5.7614e-14	  1.0000e-23	  5.1899e-03	  5.0000e-14	  6.4841e-24	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	   1393.7285	   2643.3034	   1550.6997	    312.7993	    159.5300	   -159.9191	   2043.0999	    365.2985	   -266.0988	   -999.9990	  17770.8470	   -999.9990	   -999.9990	    390.4504	  -1914.5892	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	
#           1	         -99	         -99	        6.92	           4	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.0000e-03	  1.0000e-13	  1.0000e-13	  1.0000e-13	  4.8900e-03	  1.0000e-23	  2.2800e-05	  6.6000e-03	  5.7614e-14	  1.0000e-23	  5.1899e-03	  5.0000e-14	  6.4841e-24	  1.3769e-06	  5.2512e-08	  5.5997e-06	  5.9989e-05	  0.0000e+00	  7.0771e-04	  5.2356e-03	  1.4835e-05	  2.3542e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	   1393.7285	   2643.3034	   1550.6997	    312.7993	    159.5300	   -159.9191	   2043.0999	    365.2985	   -266.0988	   -999.9990	  17770.8470	   -999.9990	   -999.9990	    390.4504	  -1914.5892	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	
           1	       10000	           1	        7.13	     12.8719	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.9714e-03	  2.6222e-05	  1.0796e-04	  5.5052e-07	  4.8988e-03	  2.3973e-07	  3.2982e-05	  6.8699e-03	  4.6248e-14	  3.6691e-06	  5.7854e-03	  5.3979e-05	  2.2971e-06	  4.4954e-07	  3.6735e-08	  4.3594e-06	  5.1973e-05	  0.0000e+00	  8.3556e-04	  4.8587e-03	  9.7399e-06	  1.9665e-05	  1.8891e-08	  1.8891e-08	  3.5983e-02	 -1.6747e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    196.8036	    125.7599	     96.4705	    231.0017	    320.6978	    108.0868	    983.7142	    203.3025	    162.2751	   -999.9990	   4721.7486	   -999.9990	   -999.9990	    576.2852	    539.2493	  1.2230e-07	 -6.3013e-09	  1.0283e-07	 -2.8331e-09	  0.0000e+00	 -0.0000e+00	  5.5931e-07	 -1.1931e-07	  1.0511e-07	 -5.1075e-09	  9.3061e-06	 -4.6109e-08	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  6.9801e-07	 -4.0149e-09	  1.0081e-07	 -8.1225e-10	  0.0000e+00	  0.0000e+00	
           1	       20000	           2	        7.13	     12.9867	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.9421e-03	  5.0661e-05	  2.1630e-04	  1.4179e-06	  4.8985e-03	  5.0951e-07	  3.2988e-05	  6.8894e-03	  4.6249e-14	  1.0670e-05	  5.8005e-03	  1.0815e-04	  6.6776e-06	  4.2536e-07	  3.5964e-08	  4.3148e-06	  5.2005e-05	  0.0000e+00	  8.3672e-04	  4.8451e-03	  9.7210e-06	  1.9709e-05	  4.9890e-08	  3.0999e-08	  3.5952e-02	 -3.1162e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    164.4944	     62.2270	     63.6398	    227.1362	    323.8561	    116.0609	    954.5404	    203.0384	    180.6098	   -999.9990	   4279.2763	   -999.9990	   -999.9990	    564.2501	    606.7680	  1.2937e-07	 -7.0708e-09	  1.0646e-07	 -3.6238e-09	  0.0000e+00	 -0.0000e+00	  7.7768e-07	 -2.1836e-07	  1.1065e-07	 -5.5375e-09	  9.3525e-06	 -4.6351e-08	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  7.0505e-07	 -7.0379e-09	  1.0175e-07	 -9.3931e-10	  0.0000e+00	  0.0000e+00	
           1	       30000	           3	        7.13	      13.061	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.9123e-03	  7.3525e-05	  3.2508e-04	  2.4108e-06	  4.8981e-03	  7.9680e-07	  3.2953e-05	  6.9186e-03	  4.6251e-14	  2.1602e-05	  5.8232e-03	  1.6254e-04	  1.3510e-05	  3.9174e-07	  3.4781e-08	  4.2469e-06	  5.2096e-05	  0.0000e+00	  8.3889e-04	  4.8243e-03	  9.6982e-06	  1.9799e-05	  9.7364e-08	  4.7474e-08	  3.5905e-02	 -4.6782e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    143.6852	     19.6729	     40.4673	    224.8628	    325.4321	    120.6569	    937.7418	    202.6502	    191.3333	   -999.9990	   4022.5369	   -999.9990	   -999.9990	    557.5261	    647.2788	  1.3687e-07	 -7.4948e-09	  1.1037e-07	 -3.9106e-09	  0.0000e+00	 -0.0000e+00	  1.1067e-06	 -3.2903e-07	  1.1650e-07	 -5.8544e-09	  9.3990e-06	 -4.6580e-08	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  7.1330e-07	 -8.2455e-09	  1.0272e-07	 -9.6887e-10	  9.3275e-09	 -9.3275e-09	
           1	       40000	           4	        7.13	      13.099	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.8819e-03	  9.8148e-05	  4.3426e-04	  3.4763e-06	  4.8977e-03	  1.0992e-06	  3.2870e-05	  6.9427e-03	  4.6253e-14	  3.1228e-05	  5.8419e-03	  2.1713e-04	  1.9520e-05	  3.6556e-07	  3.3758e-08	  4.1881e-06	  5.2198e-05	  0.0000e+00	  8.4112e-04	  4.8063e-03	  9.6841e-06	  1.9897e-05	  1.6324e-07	  6.5876e-08	  3.5866e-02	 -3.9521e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    132.0143	     -1.6885	     30.6236	    223.0792	    326.6159	    123.8993	    925.0438	    202.6033	    198.9381	   -999.9990	   3834.5882	   -999.9990	   -999.9990	    554.3083	    676.4858	  1.4478e-07	 -7.9181e-09	  1.1448e-07	 -4.1146e-09	  0.0000e+00	 -0.0000e+00	  1.3983e-06	 -2.9155e-07	  1.2264e-07	 -6.1450e-09	  9.4458e-06	 -4.6790e-08	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  7.2224e-07	 -8.9402e-09	  1.0371e-07	 -9.8621e-10	  3.4570e-08	 -2.5243e-08	
           1	       50000	           5	        7.13	     13.1047	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.8510e-03	  1.2780e-04	  5.4408e-04	  4.6304e-06	  4.8974e-03	  1.4216e-06	  3.2814e-05	  6.9461e-03	  4.6253e-14	  3.3129e-05	  5.8446e-03	  2.7204e-04	  2.0707e-05	  3.6050e-07	  3.3536e-08	  4.1741e-06	  5.2193e-05	  0.0000e+00	  8.4166e-04	  4.8026e-03	  9.6837e-06	  1.9924e-05	  2.4348e-07	  8.0238e-08	  3.5858e-02	 -7.6670e-06	  3.9238e-09	  3.9238e-09	  0.0000e+00	  0.0000e+00	    128.2828	     -3.1004	     34.2855	    221.5211	    327.8978	    126.4842	    913.9145	    202.9675	    204.8062	   -999.9990	   3679.5830	   -999.9990	   -999.9990	    553.5756	    699.0890	  1.5332e-07	 -8.5305e-09	  1.1889e-07	 -4.4108e-09	  0.0000e+00	 -0.0000e+00	  1.5153e-06	 -1.1699e-07	  1.2926e-07	 -6.6150e-09	  9.4929e-06	 -4.7112e-08	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  7.3202e-07	 -9.7861e-09	  1.0471e-07	 -1.0067e-09	  6.5860e-08	 -3.1290e-08	
           1	       60000	           6	        7.13	     13.1104	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.8197e-03	  1.5779e-04	  6.5440e-04	  5.8377e-06	  4.8970e-03	  1.3453e-06	  3.2754e-05	  6.9495e-03	  4.6253e-14	  3.5012e-05	  5.8472e-03	  3.2720e-04	  2.1883e-05	  3.5554e-07	  3.3312e-08	  4.1597e-06	  5.2183e-05	  0.0000e+00	  8.4220e-04	  4.7989e-03	  9.6832e-06	  1.9951e-05	  3.3390e-07	  9.0426e-08	  3.5850e-02	 -7.9711e-06	  4.2622e-07	  4.2229e-07	  0.0000e+00	  0.0000e+00	    125.0922	     -4.7607	     36.9375	    220.2661	    328.9062	    128.5951	    908.4591	    205.7792	    211.6058	   -999.9990	   3553.6632	   -999.9990	   -999.9990	    552.8670	    717.7088	  1.6243e-07	 -9.1196e-09	  1.2353e-07	 -4.6343e-09	  0.0000e+00	 -0.0000e+00	  1.6376e-06	 -1.2231e-07	  1.3627e-07	 -7.0058e-09	  9.5403e-06	 -4.7365e-08	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  7.4231e-07	 -1.0288e-08	  1.0573e-07	 -1.0209e-09	  1.0016e-07	 -3.4301e-08	
           1	       70000	           7	        7.13	     13.1162	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.7882e-03	  1.8804e-04	  7.6513e-04	  7.0815e-06	  4.8966e-03	  1.2720e-06	  3.2687e-05	  6.9531e-03	  4.6254e-14	  3.7033e-05	  5.8500e-03	  3.8256e-04	  2.3146e-05	  3.5032e-07	  3.3073e-08	  4.1443e-06	  5.2172e-05	  0.0000e+00	  8.4279e-04	  4.7950e-03	  9.6830e-06	  1.9981e-05	  4.3278e-07	  9.8881e-08	  3.5842e-02	 -8.4812e-06	  8.6179e-07	  4.3558e-07	  0.0000e+00	  0.0000e+00	    122.1791	     -6.8026	     38.7199	    219.2112	    329.7282	    130.3756	    904.0357	    208.2148	    217.4330	   -999.9990	   3447.5889	   -999.9990	   -999.9990	    552.2575	    733.5838	  1.7188e-07	 -9.4489e-09	  1.2834e-07	 -4.8148e-09	  0.0000e+00	 -0.0000e+00	  1.7679e-06	 -1.3037e-07	  1.4360e-07	 -7.3377e-09	  9.5879e-06	 -4.7571e-08	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  7.5294e-07	 -1.0630e-08	  1.0677e-07	 -1.0318e-09	  1.3705e-07	 -3.6892e-08	
           1	       80000	           8	        7.13	     13.1221	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.7562e-03	  2.1864e-04	  8.7633e-04	  8.3631e-06	  4.8962e-03	  1.2008e-06	  3.2612e-05	  6.9570e-03	  4.6254e-14	  3.9233e-05	  5.8530e-03	  4.3816e-04	  2.4520e-05	  3.4477e-07	  3.2814e-08	  4.1276e-06	  5.2160e-05	  0.0000e+00	  8.4344e-04	  4.7907e-03	  9.6829e-06	  2.0014e-05	  5.4222e-07	  1.0943e-07	  3.5833e-02	 -9.1426e-06	  1.3159e-06	  4.5415e-07	  0.0000e+00	  0.0000e+00	    119.4349	     -9.1742	     39.8217	    218.2944	    330.4172	    131.9144	    900.3441	    210.3972	    222.5591	   -999.9990	   3355.7259	   -999.9990	   -999.9990	    551.7124	    747.4154	  1.8202e-07	 -1.0132e-08	  1.3338e-07	 -5.0338e-09	  0.0000e+00	 -0.0000e+00	  1.9088e-06	 -1.4081e-07	  1.5136e-07	 -7.7574e-09	  9.6357e-06	 -4.7820e-08	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  7.6392e-07	 -1.0981e-08	  1.0781e-07	 -1.0443e-09	  1.7733e-07	 -4.0277e-08	
           1	       90000	           9	        7.13	     13.1281	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.7239e-03	  2.4956e-04	  9.8798e-04	  9.6775e-06	  4.8958e-03	  1.1322e-06	  3.2529e-05	  6.9611e-03	  4.6254e-14	  4.1614e-05	  5.8562e-03	  4.9399e-04	  2.6008e-05	  3.3890e-07	  3.2535e-08	  4.1095e-06	  5.2148e-05	  0.0000e+00	  8.4416e-04	  4.7861e-03	  9.6831e-06	  2.0051e-05	  6.6199e-07	  1.1978e-07	  3.5823e-02	 -9.8029e-06	  1.7879e-06	  4.7193e-07	  0.0000e+00	  0.0000e+00	    116.8154	    -11.7961	     40.4012	    217.4800	    331.0049	    133.2673	    897.1994	    212.3909	    227.1488	   -999.9990	   3274.6389	   -999.9990	   -999.9990	    551.2313	    759.6782	  1.9275e-07	 -1.0736e-08	  1.3862e-07	 -5.2439e-09	  0.0000e+00	 -0.0000e+00	  2.0600e-06	 -1.5127e-07	  1.5953e-07	 -8.1709e-09	  9.6838e-06	 -4.8054e-08	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  7.7521e-07	 -1.1284e-08	  1.0887e-07	 -1.0557e-09	  2.2104e-07	 -4.3711e-08	
           1	      100000	          10	        7.13	     13.1342	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.6912e-03	  2.8084e-04	  1.1001e-03	  1.1023e-05	  4.8953e-03	  1.0664e-06	  3.2437e-05	  6.9654e-03	  4.6255e-14	  4.4191e-05	  5.8596e-03	  5.5004e-04	  2.7617e-05	  3.3272e-07	  3.2235e-08	  4.0901e-06	  5.2135e-05	  0.0000e+00	  8.4495e-04	  4.7812e-03	  9.6836e-06	  2.0092e-05	  7.9263e-07	  1.3063e-07	  3.5812e-02	 -1.0504e-05	  2.2785e-06	  4.9061e-07	  0.0000e+00	  0.0000e+00	    114.2864	    -14.6254	     40.5587	    216.7436	    331.5125	    134.4729	    894.4792	    214.2409	    231.3166	   -999.9990	   3201.9814	   -999.9990	   -999.9990	    550.8038	    770.6950	  2.0410e-07	 -1.1352e-08	  1.4408e-07	 -5.4597e-09	  0.0000e+00	 -0.0000e+00	  2.2224e-06	 -1.6238e-07	  1.6814e-07	 -8.6050e-09	  9.7320e-06	 -4.8289e-08	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  7.8677e-07	 -1.1565e-08	  1.0993e-07	 -1.0671e-09	  2.6846e-07	 -4.7421e-08	
