#        soln	        time	        step	          pH	          pe	Triglyceride	      Oleate	    Glycerol	     Ethanol	     Acetate	       Hzero	     Methane	     Sulfate	     Sulfide	      Uranyl	        C(4)	      Ferric	     Ferrous	     m_HCO3-	    m_Hzero2	 m_Ferrous+2	m_Hfo_sOUranylO2+	m_Hfo_wOUranylO2+	m_Hfo_wOUranylO2CO3-	m_Hfo_wOUranylO2(CO3)2-3	m_Hfo_wOUranylO2OH	 m_Hfo_wCO3-	 m_Hfo_wHCO3	m_Hfo_wSulfateO4-	m_Hfo_wOHSulfateO4-2	redoxUraninite	d_redoxUraninite	redoxGoethite	d_redoxGoethite	redoxFeS(ppt)	d_redoxFeS(ppt)	Calciumoleate	d_Calciumoleate	     si_FeRE	     si_FeRA	     si_FeRH	      si_URE	      si_URA	      si_URH	      si_SRE	      si_SRA	      si_SRH	      si_SRO	      si_HGE	      si_HGG	      si_HGO	     si_MeGA	     si_MeGH	     k_SREHd	    dk_SREHd	      k_SRAd	     dk_SRAd	      k_SROd	     dk_SROd	    k_FeREAd	   dk_FeREAd	     k_FeRHd	    dk_FeRHd	      k_HGEd	     dk_HGEd	      k_HGGd	     dk_HGGd	      k_HGOd	     dk_HGOd	     k_MeGAd	    dk_MeGAd	     k_MeGHd	    dk_MeGHd	k_redoxSiderite	dk_redoxSiderite	
#           1	         -99	         -99	        7.13	           4	  2.8500e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0000e-13	  1.0000e-13	  1.0000e-13	  1.0900e-03	  1.0000e-13	  1.4900e-05	  6.6000e-03	  4.5809e-14	  1.0000e-23	  5.5713e-03	  5.0000e-14	  6.8556e-24	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	   -999.9990	   2572.4068	   1494.0392	   -999.9990	    135.5656	   -171.7988	   -999.9990	    122.8146	   -456.9642	   -999.9990	   -999.9990	   -999.9990	   -999.9990	    387.3625	  -1929.0720	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	
#           1	         -99	         -99	        7.13	           4	  2.8500e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0000e-13	  1.0000e-13	  1.0000e-13	  1.0900e-03	  1.0000e-13	  1.4900e-05	  6.6000e-03	  4.5809e-14	  1.0000e-23	  5.5713e-03	  5.0000e-14	  6.8556e-24	  1.3044e-07	  1.0970e-08	  1.5561e-06	  2.2174e-05	  0.0000e+00	  9.2039e-04	  4.8661e-03	  2.5743e-06	  5.7186e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	   -999.9990	   2572.4068	   1494.0392	   -999.9990	    135.5656	   -171.7988	   -999.9990	    122.8146	   -456.9642	   -999.9990	   -999.9990	   -999.9990	   -999.9990	    387.3625	  -1929.0720	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	
           1	       10000	           1	        7.13	     11.7837	  2.8440e-04	  1.7922e-06	  5.9344e-07	  0.0000e+00	  5.8203e-09	  3.8177e-09	  1.0000e-13	  1.0900e-03	  4.0639e-11	  1.4900e-05	  6.6000e-03	  4.5809e-14	  2.9965e-10	  5.5713e-03	  1.9088e-09	  2.0543e-10	  1.3044e-07	  1.0970e-08	  1.5561e-06	  2.2174e-05	  0.0000e+00	  9.2039e-04	  4.8661e-03	  2.5743e-06	  5.7186e-06	  1.5523e-13	  1.5523e-13	  3.6000e-02	 -1.4825e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	   -999.9990	    650.0104	    256.1305	   -999.9990	    259.7889	    -18.8952	   -999.9990	    183.1340	   -137.6037	    732.0468	   -999.9990	    617.9642	    572.8574	    881.4093	   -400.9343	  1.1588e-07	  1.1589e-10	  9.9901e-08	  9.9349e-11	  9.9900e-07	  9.9736e-10	  4.3962e-07	  3.8370e-10	  9.9901e-08	  9.8652e-11	  0.0000e+00	 -0.0000e+00	  1.9982e-06	  1.8005e-09	  9.9900e-07	  9.9878e-10	  6.9331e-07	  6.9336e-10	  9.9900e-08	  9.9908e-11	  0.0000e+00	  0.0000e+00	
           1	       20000	           2	        7.13	     12.3052	  2.8381e-04	  2.8510e-06	  1.1798e-06	  0.0000e+00	  2.0230e-08	  1.3253e-08	  1.0000e-13	  1.0900e-03	  3.9738e-09	  1.4898e-05	  6.6000e-03	  4.5809e-14	  1.6293e-08	  5.5713e-03	  6.6264e-09	  1.1170e-08	  1.3045e-07	  1.0970e-08	  1.5561e-06	  2.2176e-05	  0.0000e+00	  9.2039e-04	  4.8661e-03	  2.5743e-06	  5.7187e-06	  2.7588e-11	  2.7433e-11	  3.6000e-02	 -7.9128e-08	  0.0000e+00	  0.0000e+00	  3.6523e-07	  3.6523e-07	   -999.9990	    400.9182	     93.3886	   -999.9990	    266.1594	     -4.4719	   -999.9990	    151.9487	   -129.2091	    676.3662	   -999.9990	    602.2963	    527.1607	    937.5067	   -220.6613	  1.1577e-07	  1.1570e-10	  9.9832e-08	  6.8818e-11	  9.9820e-07	  7.9912e-10	  4.3967e-07	 -5.7728e-11	  9.9834e-08	  6.7304e-11	  0.0000e+00	 -0.0000e+00	  1.9967e-06	  1.4744e-09	  9.9804e-07	  9.6303e-10	  6.9261e-07	  6.9223e-10	  9.9800e-08	  9.9745e-11	  0.0000e+00	  0.0000e+00	
           1	       30000	           3	        7.13	     12.4348	  2.8321e-04	  2.8514e-06	  1.7584e-06	  0.0000e+00	  4.7063e-08	  2.6347e-08	  3.4244e-10	  1.0900e-03	  1.5384e-08	  1.4894e-05	  6.6002e-03	  4.5809e-14	  5.8559e-08	  5.5715e-03	  1.3174e-08	  4.0145e-08	  1.3046e-07	  1.0971e-08	  1.5563e-06	  2.2179e-05	  0.0000e+00	  9.2039e-04	  4.8660e-03	  2.5744e-06	  5.7189e-06	  1.0111e-10	  7.3524e-11	  3.6000e-02	 -2.0910e-07	  0.0000e+00	  0.0000e+00	  1.2579e-06	  8.9263e-07	   -999.9990	    325.2866	     49.7358	   -999.9990	    270.4782	      3.4923	   -999.9990	    147.8997	   -115.6808	    650.3130	   -999.9990	    591.7775	    499.0387	    617.8832	   -407.0080	  1.1565e-07	  1.1548e-10	  9.9811e-08	  2.0799e-11	  9.9780e-07	  4.0531e-10	  4.4004e-07	 -3.6871e-10	  9.9822e-08	  1.1596e-11	  0.0000e+00	 -0.0000e+00	  1.9956e-06	  1.1077e-09	  9.9715e-07	  8.9315e-10	  6.9192e-07	  6.9091e-10	  9.9705e-08	  9.5343e-11	  0.0000e+00	  0.0000e+00	
           1	       40000	           4	        7.13	      12.507	  2.8261e-04	  2.8518e-06	  2.3329e-06	  0.0000e+00	  7.9928e-08	  4.5041e-08	  3.4244e-10	  1.0900e-03	  3.0858e-08	  1.4890e-05	  6.6003e-03	  4.5808e-14	  1.1576e-07	  5.5716e-03	  2.2520e-08	  7.9355e-08	  1.3046e-07	  1.0971e-08	  1.5565e-06	  2.2183e-05	  0.0000e+00	  9.2039e-04	  4.8659e-03	  2.5744e-06	  5.7190e-06	  2.7115e-10	  1.7003e-10	  3.5999e-02	 -2.8293e-07	  0.0000e+00	  0.0000e+00	  2.1496e-06	  8.9173e-07	   -999.9990	    285.7362	     31.4625	   -999.9990	    273.1874	      9.7070	   -999.9990	    146.8514	   -102.4019	    635.0505	   -999.9990	    585.0039	    479.1147	    641.7307	   -329.3377	  1.1554e-07	  1.1536e-10	  9.9818e-08	 -6.8782e-12	  9.9760e-07	  1.9364e-10	  4.4095e-07	 -9.0860e-10	  9.9844e-08	 -2.1388e-11	  0.0000e+00	 -0.0000e+00	  1.9947e-06	  9.1388e-10	  9.9629e-07	  8.5567e-10	  6.9123e-07	  6.9020e-10	  9.9606e-08	  9.9456e-11	  0.0000e+00	  0.0000e+00	
           1	       50000	           5	        7.13	     12.5607	  2.8202e-04	  2.8521e-06	  2.9033e-06	  0.0000e+00	  1.1767e-07	  6.5958e-08	  3.4244e-10	  1.0899e-03	  5.0738e-08	  1.4886e-05	  6.6006e-03	  4.5808e-14	  1.9095e-07	  5.5718e-03	  3.2979e-08	  1.3090e-07	  1.3043e-07	  1.0971e-08	  1.5566e-06	  2.2187e-05	  0.0000e+00	  9.2040e-04	  4.8658e-03	  2.5744e-06	  5.7192e-06	  4.9228e-10	  2.2113e-10	  3.5999e-02	 -3.7189e-07	  0.0000e+00	  0.0000e+00	  3.0404e-06	  8.9086e-07	   -999.9990	    256.6642	     17.6768	   -999.9990	    275.1656	     14.1280	   -999.9990	    146.1934	    -92.9717	    623.9822	   -999.9990	    580.2076	    464.7846	    659.1460	   -274.0846	  1.1542e-07	  1.1524e-10	  9.9857e-08	 -3.9483e-11	  9.9764e-07	 -3.1990e-11	  4.4248e-07	 -1.5244e-09	  9.9906e-08	 -6.2537e-11	  0.0000e+00	 -0.0000e+00	  1.9940e-06	  7.1158e-10	  9.9547e-07	  8.1582e-10	  6.9054e-07	  6.8943e-10	  9.9506e-08	  9.9345e-11	  0.0000e+00	  0.0000e+00	
           1	       60000	           6	        7.13	     12.6033	  2.8142e-04	  2.8525e-06	  3.4698e-06	  0.0000e+00	  1.5895e-07	  9.2873e-08	  3.4244e-10	  1.0899e-03	  7.4781e-08	  1.4881e-05	  6.6008e-03	  4.5808e-14	  2.8357e-07	  5.5721e-03	  4.6437e-08	  1.9439e-07	  1.3039e-07	  1.0969e-08	  1.5566e-06	  2.2191e-05	  0.0000e+00	  9.2040e-04	  4.8656e-03	  2.5744e-06	  5.7195e-06	  7.9460e-10	  3.0233e-10	  3.5999e-02	 -4.5790e-07	  0.0000e+00	  0.0000e+00	  3.9306e-06	  8.9013e-07	   -999.9990	    233.6509	      7.9817	   -999.9990	    276.7027	     18.0941	   -999.9990	    145.6685	    -84.0709	    615.3698	   -999.9990	    576.3528	    452.6533	    672.6818	   -224.5135	  1.1531e-07	  1.1512e-10	  9.9929e-08	 -7.1608e-11	  9.9788e-07	 -2.4295e-10	  4.4460e-07	 -2.1269e-09	  9.9977e-08	 -7.0667e-11	  0.0000e+00	 -0.0000e+00	  1.9935e-06	  5.2614e-10	  9.9469e-07	  7.7869e-10	  6.8986e-07	  6.8871e-10	  9.9407e-08	  9.9242e-11	  0.0000e+00	  0.0000e+00	
           1	       70000	           7	        7.13	     12.6391	  2.8083e-04	  2.8528e-06	  4.0328e-06	  0.0000e+00	  2.0282e-07	  1.2112e-07	  3.4244e-10	  1.0899e-03	  1.0289e-07	  1.4877e-05	  6.6012e-03	  4.5808e-14	  3.9490e-07	  5.5724e-03	  6.0559e-08	  2.7070e-07	  1.3032e-07	  1.0967e-08	  1.5566e-06	  2.2195e-05	  0.0000e+00	  9.2042e-04	  4.8653e-03	  2.5743e-06	  5.7197e-06	  1.1573e-09	  3.6273e-10	  3.5998e-02	 -5.5013e-07	  0.0000e+00	  0.0000e+00	  4.8201e-06	  8.8950e-07	   -999.9990	    214.3050	     -0.7530	   -999.9990	    277.9482	     21.1712	   -999.9990	    145.1975	    -77.3019	    608.3545	   -999.9990	    573.3299	    443.0768	    683.6554	   -186.0505	  1.1519e-07	  1.1500e-10	  1.0003e-07	 -1.0388e-10	  9.9833e-07	 -4.4768e-10	  4.4737e-07	 -2.7649e-09	  1.0009e-07	 -1.1163e-10	  0.0000e+00	 -0.0000e+00	  1.9931e-06	  3.4963e-10	  9.9395e-07	  7.4278e-10	  6.8917e-07	  6.8800e-10	  9.9308e-08	  9.9140e-11	  0.0000e+00	  0.0000e+00	
           1	       80000	           8	        7.13	     12.6681	  2.8023e-04	  2.8532e-06	  4.5924e-06	  0.0000e+00	  2.4850e-07	  1.8302e-07	  2.5806e-09	  1.0899e-03	  1.3498e-07	  1.4873e-05	  6.6016e-03	  4.5808e-14	  5.1651e-07	  5.5727e-03	  9.1511e-08	  3.5406e-07	  1.3024e-07	  1.0965e-08	  1.5566e-06	  2.2199e-05	  0.0000e+00	  9.2043e-04	  4.8651e-03	  2.5742e-06	  5.7199e-06	  1.6745e-09	  5.1717e-10	  3.5997e-02	 -6.0069e-07	  0.0000e+00	  0.0000e+00	  5.7090e-06	  8.8895e-07	   -999.9990	    198.6719	     -2.0527	   -999.9990	    278.9858	     25.9553	   -999.9990	    144.7514	    -65.0792	    602.4692	   -999.9990	    570.0189	    430.9362	    604.0486	   -197.1932	  1.1508e-07	  1.1488e-10	  1.0017e-07	 -1.3574e-10	  9.9897e-07	 -6.4701e-10	  4.5085e-07	 -3.4823e-09	  9.9861e-08	  2.2722e-10	  0.0000e+00	 -0.0000e+00	  1.9929e-06	  1.8104e-10	  9.9324e-07	  7.0797e-10	  6.8848e-07	  6.8732e-10	  9.9236e-08	  7.1498e-11	  0.0000e+00	  0.0000e+00	
           1	       90000	           9	        7.13	     12.6945	  2.7963e-04	  2.8535e-06	  5.1489e-06	  0.0000e+00	  2.9549e-07	  2.5505e-07	  2.5806e-09	  1.0898e-03	  1.7100e-07	  1.4869e-05	  6.6020e-03	  4.5808e-14	  6.5919e-07	  5.5731e-03	  1.2752e-07	  4.5185e-07	  1.3014e-07	  1.0961e-08	  1.5565e-06	  2.2203e-05	  0.0000e+00	  9.2045e-04	  4.8648e-03	  2.5741e-06	  5.7202e-06	  2.3082e-09	  6.3373e-10	  3.5997e-02	 -7.0430e-07	  0.0000e+00	  0.0000e+00	  6.5975e-06	  8.8849e-07	   -999.9990	    184.3638	     -4.4982	   -999.9990	    279.8692	     29.8004	   -999.9990	    144.3203	    -55.3933	    597.4160	   -999.9990	    567.3150	    421.0232	    611.8433	   -149.1241	  1.1496e-07	  1.1477e-10	  1.0034e-07	 -1.6763e-10	  9.9982e-07	 -8.4368e-10	  4.5481e-07	 -3.9594e-09	  9.9742e-08	  1.1922e-10	  0.0000e+00	 -0.0000e+00	  1.9929e-06	  1.7815e-11	  9.9257e-07	  6.7377e-10	  6.8779e-07	  6.8663e-10	  9.9137e-08	  9.8970e-11	  0.0000e+00	  0.0000e+00	
           1	      100000	          10	        7.13	     12.7184	  2.7904e-04	  2.8538e-06	  5.7022e-06	  0.0000e+00	  3.4323e-07	  3.3044e-07	  2.5880e-09	  1.0898e-03	  2.1087e-07	  1.4864e-05	  6.6025e-03	  4.5808e-14	  8.2114e-07	  5.5735e-03	  1.6522e-07	  5.6285e-07	  1.3001e-07	  1.0957e-08	  1.5563e-06	  2.2207e-05	  0.0000e+00	  9.2047e-04	  4.8644e-03	  2.5740e-06	  5.7204e-06	  3.0494e-09	  7.4115e-10	  3.5996e-02	 -7.9889e-07	  0.0000e+00	  0.0000e+00	  7.4856e-06	  8.8810e-07	   -999.9990	    171.4197	     -7.8678	   -999.9990	    280.6324	     32.8011	   -999.9990	    143.8983	    -48.0225	    593.0100	   -999.9990	    565.1255	    413.0577	    618.4598	   -111.7063	  1.1485e-07	  1.1466e-10	  1.0053e-07	 -1.9871e-10	  1.0009e-06	 -1.0363e-09	  4.5943e-07	 -4.6246e-09	  9.9643e-08	  9.9488e-11	  0.0000e+00	 -0.0000e+00	  1.9931e-06	 -1.3910e-10	  9.9193e-07	  6.4045e-10	  6.8711e-07	  6.8596e-10	  9.9039e-08	  9.8783e-11	  0.0000e+00	  0.0000e+00	
