#        soln	        time	        step	          pH	          pe	Triglyceride	      Oleate	    Glycerol	     Ethanol	     Acetate	       Hzero	     Methane	     Sulfate	     Sulfide	      Uranyl	        C(4)	      Ferric	     Ferrous	     m_HCO3-	    m_Hzero2	 m_Ferrous+2	m_Hfo_sOUranylO2+	m_Hfo_wOUranylO2+	m_Hfo_wOUranylO2CO3-	m_Hfo_wOUranylO2(CO3)2-3	m_Hfo_wOUranylO2OH	 m_Hfo_wCO3-	 m_Hfo_wHCO3	m_Hfo_wSulfateO4-	m_Hfo_wOHSulfateO4-2	redoxUraninite	d_redoxUraninite	redoxGoethite	d_redoxGoethite	redoxFeS(ppt)	d_redoxFeS(ppt)	Calciumoleate	d_Calciumoleate	     si_FeRE	     si_FeRA	     si_FeRH	      si_URE	      si_URA	      si_URH	      si_SRE	      si_SRA	      si_SRH	      si_SRO	      si_HGE	      si_HGG	      si_HGO	     si_MeGA	     si_MeGH	     k_SREHd	    dk_SREHd	      k_SRAd	     dk_SRAd	      k_SROd	     dk_SROd	    k_FeREAd	   dk_FeREAd	     k_FeRHd	    dk_FeRHd	      k_HGEd	     dk_HGEd	      k_HGGd	     dk_HGGd	      k_HGOd	     dk_HGOd	     k_MeGAd	    dk_MeGAd	     k_MeGHd	    dk_MeGHd	k_redoxSiderite	dk_redoxSiderite	
#           1	         -99	         -99	           7	           4	  0.0000e+00	  9.2000e-04	  0.0000e+00	  0.0000e+00	  1.0000e-13	  1.0000e-13	  1.0000e-13	  8.5800e-03	  1.0000e-13	  2.7300e-05	  6.6000e-03	  5.3095e-14	  1.0000e-23	  5.3649e-03	  5.0000e-14	  6.0737e-24	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	   -999.9990	   2629.5498	   1539.2140	   -999.9990	    163.9366	   -158.3967	   -999.9990	    144.3424	   -438.5067	   1015.1771	   -999.9990	   -999.9990	    981.0494	    388.7133	  -1920.6457	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	
#           1	         -99	         -99	           7	           4	  0.0000e+00	  9.2000e-04	  0.0000e+00	  0.0000e+00	  1.0000e-13	  1.0000e-13	  1.0000e-13	  8.5800e-03	  1.0000e-13	  2.7300e-05	  6.6000e-03	  5.3095e-14	  1.0000e-23	  5.3649e-03	  5.0000e-14	  6.0737e-24	  1.5820e-06	  7.4423e-08	  7.2979e-06	  7.1894e-05	  0.0000e+00	  7.1425e-04	  5.0576e-03	  2.0229e-05	  3.3537e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	   -999.9990	   2629.5498	   1539.2140	   -999.9990	    163.9366	   -158.3967	   -999.9990	    144.3424	   -438.5067	   1015.1771	   -999.9990	   -999.9990	    981.0494	    388.7133	  -1920.6457	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	
           1	       10000	           1	           7	     12.7964	  0.0000e+00	  4.0463e-06	  0.0000e+00	  0.0000e+00	  1.6910e-06	  4.9075e-07	  3.9896e-09	  8.5796e-03	  6.7384e-07	  2.2720e-05	  6.5993e-03	  5.3058e-14	  7.2319e-07	  5.3837e-03	  2.4538e-07	  4.3614e-07	  1.9873e-06	  8.1220e-08	  7.8151e-06	  7.5544e-05	  0.0000e+00	  7.0594e-04	  5.0592e-03	  2.0282e-05	  3.3225e-05	  1.1116e-09	  1.1116e-09	  3.5998e-02	 -2.4684e-06	  0.0000e+00	  0.0000e+00	  4.5786e-04	  4.5786e-04	   -999.9990	    251.5869	     55.2685	   -999.9990	    318.3960	     51.3646	   -999.9990	    171.4841	    -24.5306	    567.2756	   -999.9990	   -999.9990	    376.8594	    672.4779	    -61.0473	  1.1588e-07	  1.1590e-10	  1.0078e-07	 -7.8078e-10	  1.0392e-06	 -3.9215e-08	  4.5360e-07	 -1.3599e-08	  1.0086e-07	 -8.5507e-10	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  1.0056e-06	 -5.5501e-09	  6.9331e-07	  6.9340e-10	  9.9949e-08	  5.0629e-11	  0.0000e+00	  0.0000e+00	
           1	       20000	           2	           7	     12.9164	  0.0000e+00	  4.0448e-06	  0.0000e+00	  0.0000e+00	  3.0980e-06	  8.7291e-07	  1.1123e-08	  8.5789e-03	  1.3900e-06	  2.2763e-05	  6.6022e-03	  5.3059e-14	  2.1936e-06	  5.3857e-03	  4.3645e-07	  1.3228e-06	  1.9659e-06	  8.1135e-08	  7.8100e-06	  7.5526e-05	  0.0000e+00	  7.0573e-04	  5.0576e-03	  2.0265e-05	  3.3197e-05	  3.1663e-09	  2.0547e-09	  3.5993e-02	 -4.9889e-06	  0.0000e+00	  0.0000e+00	  4.5775e-04	 -1.1740e-07	   -999.9990	    184.8178	     16.8243	   -999.9990	    321.4830	     58.0367	   -999.9990	    170.9786	    -10.0903	    550.3345	   -999.9990	   -999.9990	    354.8887	    654.6672	    -13.6334	  1.1577e-07	  1.1577e-10	  1.0220e-07	 -1.4197e-09	  1.0801e-06	 -4.0893e-08	  4.8442e-07	 -3.0818e-08	  1.0233e-07	 -1.4784e-09	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  1.0111e-06	 -5.5830e-09	  6.9261e-07	  6.9265e-10	  9.9938e-08	  1.1741e-11	  0.0000e+00	  0.0000e+00	
           1	       30000	           3	           7	     12.9878	  0.0000e+00	  4.0429e-06	  0.0000e+00	  0.0000e+00	  4.2790e-06	  1.2845e-06	  2.0427e-08	  8.5782e-03	  2.1578e-06	  2.2821e-05	  6.6063e-03	  5.3059e-14	  4.2579e-06	  5.3886e-03	  6.4224e-07	  2.5671e-06	  1.9366e-06	  8.1009e-08	  7.8027e-06	  7.5501e-05	  0.0000e+00	  7.0545e-04	  5.0553e-03	  2.0241e-05	  3.3160e-05	  6.1968e-09	  3.0305e-09	  3.5986e-02	 -6.9381e-06	  0.0000e+00	  0.0000e+00	  4.5762e-04	 -1.2166e-07	   -999.9990	    144.5536	     -4.9155	   -999.9990	    323.1213	     62.5104	   -999.9990	    170.1853	     -0.0530	    540.9234	   -999.9990	   -999.9990	    341.4517	    642.4745	     20.9866	  1.1645e-07	 -6.7953e-10	  1.0400e-07	 -1.8013e-09	  1.1227e-06	 -4.2616e-08	  5.2882e-07	 -4.4402e-08	  1.0250e-07	 -1.7077e-10	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  1.0167e-06	 -5.6155e-09	  6.9192e-07	  6.9191e-10	  9.9953e-08	 -1.5086e-11	  0.0000e+00	  0.0000e+00	
           1	       40000	           4	           7	     13.0393	  0.0000e+00	  4.0406e-06	  0.0000e+00	  0.0000e+00	  5.2715e-06	  1.6974e-06	  3.3708e-08	  8.5775e-03	  2.9584e-06	  2.2891e-05	  6.6115e-03	  5.3059e-14	  6.8869e-06	  5.3923e-03	  8.4870e-07	  4.1508e-06	  1.9005e-06	  8.0838e-08	  7.7930e-06	  7.5473e-05	  0.0000e+00	  7.0512e-04	  5.0525e-03	  2.0212e-05	  3.3116e-05	  1.0107e-08	  3.9101e-09	  3.5977e-02	 -8.7278e-06	  0.0000e+00	  0.0000e+00	  4.5750e-04	 -1.2565e-07	   -999.9990	    115.1350	    -20.7041	   -999.9990	    324.1698	     65.7366	   -999.9990	    169.3670	      7.2100	    534.6286	   -999.9990	   -999.9990	    332.1382	    629.8277	     43.7940	  1.1655e-07	 -1.0230e-10	  1.0605e-07	 -2.0444e-09	  1.1670e-06	 -4.4226e-08	  5.8152e-07	 -5.2698e-08	  1.0240e-07	  1.0249e-10	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  1.0224e-06	 -5.6448e-09	  6.9123e-07	  6.9124e-10	  1.0002e-07	 -6.4184e-11	  0.0000e+00	  0.0000e+00	
           1	       50000	           5	           7	     13.0809	  0.0000e+00	  4.0378e-06	  0.0000e+00	  0.0000e+00	  6.0508e-06	  2.0309e-06	  4.9277e-08	  8.5767e-03	  3.8005e-06	  2.2973e-05	  6.6180e-03	  5.3060e-14	  1.0188e-05	  5.3969e-03	  1.0155e-06	  6.1377e-06	  1.8570e-06	  8.0610e-08	  7.7804e-06	  7.5442e-05	  0.0000e+00	  7.0476e-04	  5.0489e-03	  2.0178e-05	  3.3066e-05	  1.5005e-08	  4.8977e-09	  3.5966e-02	 -1.0795e-05	  0.0000e+00	  0.0000e+00	  4.5737e-04	 -1.3014e-07	   -999.9990	     90.8918	    -34.9431	   -999.9990	    324.8502	     67.8093	   -999.9990	    168.4218	     11.5365	    530.1814	   -999.9990	   -999.9990	    326.0881	    619.3121	     56.4717	  1.1766e-07	 -1.1056e-09	  1.0829e-07	 -2.2483e-09	  1.2130e-06	 -4.6034e-08	  6.5123e-07	 -6.9712e-08	  1.0230e-07	  1.0230e-10	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  1.0281e-06	 -5.6767e-09	  6.9054e-07	  6.9053e-10	  1.0011e-07	 -9.2381e-11	  0.0000e+00	  0.0000e+00	
           1	       60000	           6	           7	     13.1156	  0.0000e+00	  4.0347e-06	  0.0000e+00	  0.0000e+00	  6.6267e-06	  2.3347e-06	  6.6663e-08	  8.5759e-03	  4.6769e-06	  2.3065e-05	  6.6258e-03	  5.3061e-14	  1.4166e-05	  5.4023e-03	  1.1673e-06	  8.5299e-06	  1.8070e-06	  8.0317e-08	  7.7646e-06	  7.5411e-05	  0.0000e+00	  7.0438e-04	  5.0447e-03	  2.0139e-05	  3.3013e-05	  2.0904e-08	  5.8994e-09	  3.5953e-02	 -1.2786e-05	  0.0000e+00	  0.0000e+00	  4.5723e-04	 -1.3452e-07	   -999.9990	     70.2564	    -47.2619	   -999.9990	    325.2827	     69.4159	   -999.9990	    167.3948	     14.8133	    526.9634	   -999.9990	   -999.9990	    321.6412	    610.0814	     66.0831	  1.1885e-07	 -1.1897e-09	  1.1069e-07	 -2.3918e-09	  1.2608e-06	 -4.7786e-08	  7.3252e-07	 -8.1293e-08	  1.0220e-07	  1.0220e-10	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  1.0338e-06	 -5.7066e-09	  6.8985e-07	  6.8986e-10	  1.0022e-07	 -1.1474e-10	  0.0000e+00	  0.0000e+00	
           1	       70000	           7	           7	     13.1457	  0.0000e+00	  4.0314e-06	  0.0000e+00	  0.0000e+00	  6.9864e-06	  2.6116e-06	  8.5693e-08	  8.5751e-03	  4.3630e-06	  2.3160e-05	  6.6344e-03	  5.3061e-14	  1.8498e-05	  5.4085e-03	  1.3058e-06	  1.1139e-05	  1.7550e-06	  7.9969e-08	  7.7461e-06	  7.5379e-05	  0.0000e+00	  7.0402e-04	  5.0399e-03	  2.0098e-05	  3.2959e-05	  2.7940e-08	  7.0364e-09	  3.5938e-02	 -1.4908e-05	  1.2254e-06	  1.2254e-06	  4.5709e-04	 -1.3933e-07	   -999.9990	     53.3283	    -57.2752	   -999.9990	    325.5137	     70.7039	   -999.9990	    168.6367	     19.2274	    526.4317	   -999.9990	   -999.9990	    318.3818	    601.3763	     73.5416	  1.2014e-07	 -1.2904e-09	  1.1319e-07	 -2.5048e-09	  1.3104e-06	 -4.9652e-08	  8.2906e-07	 -9.6534e-08	  1.0210e-07	  1.0210e-10	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  1.0395e-06	 -5.7374e-09	  6.8916e-07	  6.8917e-10	  1.0036e-07	 -1.3492e-10	  0.0000e+00	  0.0000e+00	
           1	       80000	           8	           7	     13.1722	  0.0000e+00	  4.0279e-06	  0.0000e+00	  0.0000e+00	  7.1347e-06	  2.8650e-06	  1.0616e-07	  8.5743e-03	  3.4503e-06	  2.3258e-05	  6.6443e-03	  5.3062e-14	  2.3385e-05	  5.4155e-03	  1.4325e-06	  1.4087e-05	  1.6994e-06	  7.9549e-08	  7.7243e-06	  7.5350e-05	  0.0000e+00	  7.0369e-04	  5.0346e-03	  2.0054e-05	  3.2906e-05	  3.6211e-08	  8.2710e-09	  3.5921e-02	 -1.7024e-05	  3.0850e-06	  1.8596e-06	  4.5695e-04	 -1.4424e-07	   -999.9990	     38.1944	    -66.2606	   -999.9990	    325.5729	     71.7628	   -999.9990	    171.1234	     24.2025	    527.6758	   -999.9990	   -999.9990	    316.0442	    592.8536	     79.4800	  1.2150e-07	 -1.3597e-09	  1.1578e-07	 -2.5852e-09	  1.3620e-06	 -5.1580e-08	  9.3863e-07	 -1.0957e-07	  1.0199e-07	  1.0200e-10	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  1.0453e-06	 -5.7681e-09	  6.8847e-07	  6.8849e-10	  1.0051e-07	 -1.5253e-10	  3.7332e-09	 -3.7332e-09	
           1	       90000	           9	           7	     13.1959	  0.0000e+00	  4.0241e-06	  0.0000e+00	  0.0000e+00	  7.0800e-06	  3.0968e-06	  1.2792e-07	  8.5734e-03	  2.7700e-06	  2.3360e-05	  6.6554e-03	  5.3063e-14	  2.9130e-05	  5.4235e-03	  1.5484e-06	  1.7550e-05	  1.6381e-06	  7.9031e-08	  7.6980e-06	  7.5327e-05	  0.0000e+00	  7.0341e-04	  5.0284e-03	  2.0007e-05	  3.2857e-05	  4.5840e-08	  9.6286e-09	  3.5902e-02	 -1.9116e-05	  4.7485e-06	  1.6635e-06	  4.5680e-04	 -1.4934e-07	   -999.9990	     23.7744	    -74.9287	   -999.9990	    325.4732	     72.6457	   -999.9990	    173.1487	     28.5520	    529.3744	   -999.9990	   -999.9990	    314.4768	    584.2497	     84.2540	  1.2293e-07	 -1.4334e-09	  1.1841e-07	 -2.6360e-09	  1.4156e-06	 -5.3604e-08	  1.0629e-06	 -1.2423e-07	  1.0189e-07	  1.0189e-10	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  1.0511e-06	 -5.7994e-09	  6.8778e-07	  6.8780e-10	  1.0068e-07	 -1.6834e-10	  1.2513e-08	 -8.7800e-09	
           1	      100000	          10	           7	     13.2171	  0.0000e+00	  4.0201e-06	  0.0000e+00	  0.0000e+00	  6.8474e-06	  3.3088e-06	  1.5083e-07	  8.5724e-03	  2.2601e-06	  2.3460e-05	  6.6676e-03	  5.3064e-14	  3.5707e-05	  5.4322e-03	  1.6544e-06	  2.1513e-05	  1.5727e-06	  7.8411e-08	  7.6670e-06	  7.5314e-05	  0.0000e+00	  7.0322e-04	  5.0213e-03	  1.9959e-05	  3.2815e-05	  5.6928e-08	  1.1088e-08	  3.5881e-02	 -2.1069e-05	  6.2785e-06	  1.5299e-06	  4.5665e-04	 -1.5473e-07	   -999.9990	     10.1705	    -83.1289	   -999.9990	    325.2288	     73.3890	   -999.9990	    174.7338	     32.3777	    531.4612	   -999.9990	   -999.9990	    313.5640	    575.4329	     88.1135	  1.2442e-07	 -1.4938e-09	  1.2107e-07	 -2.6564e-09	  1.4713e-06	 -5.5723e-08	  1.2001e-06	 -1.3729e-07	  1.0179e-07	  1.0179e-10	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  1.0569e-06	 -5.8310e-09	  6.8710e-07	  6.8711e-10	  1.0086e-07	 -1.8244e-10	  2.7137e-08	 -1.4624e-08	
