#        soln	        time	        step	          pH	          pe	Triglyceride	      Oleate	    Glycerol	     Ethanol	     Acetate	       Hzero	     Methane	     Sulfate	     Sulfide	      Uranyl	        C(4)	      Ferric	     Ferrous	     m_HCO3-	    m_Hzero2	 m_Ferrous+2	m_Hfo_sOUranylO2+	m_Hfo_wOUranylO2+	m_Hfo_wOUranylO2CO3-	m_Hfo_wOUranylO2(CO3)2-3	m_Hfo_wOUranylO2OH	 m_Hfo_wCO3-	 m_Hfo_wHCO3	m_Hfo_wSulfateO4-	m_Hfo_wOHSulfateO4-2	redoxUraninite	d_redoxUraninite	redoxGoethite	d_redoxGoethite	redoxFeS(ppt)	d_redoxFeS(ppt)	Calciumoleate	d_Calciumoleate	     si_FeRE	     si_FeRA	     si_FeRH	      si_URE	      si_URA	      si_URH	      si_SRE	      si_SRA	      si_SRH	      si_SRO	      si_HGE	      si_HGG	      si_HGO	     si_MeGA	     si_MeGH	     k_SREHd	    dk_SREHd	      k_SRAd	     dk_SRAd	      k_SROd	     dk_SROd	    k_FeREAd	   dk_FeREAd	     k_FeRHd	    dk_FeRHd	      k_HGEd	     dk_HGEd	      k_HGGd	     dk_HGGd	      k_HGOd	     dk_HGOd	     k_MeGAd	    dk_MeGAd	     k_MeGHd	    dk_MeGHd	k_redoxSiderite	dk_redoxSiderite	
#           1	         -99	         -99	        6.92	           4	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.0000e-03	  1.0000e-13	  1.0000e-13	  1.0000e-13	  4.8900e-03	  1.0000e-23	  2.2800e-05	  6.6000e-03	  5.7614e-14	  1.0000e-23	  5.1899e-03	  5.0000e-14	  6.4841e-24	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	   1393.7285	   2643.3034	   1550.6997	    312.7993	    159.5300	   -159.9191	   2043.0999	    365.2985	   -266.0988	   -999.9990	  17770.8470	   -999.9990	   -999.9990	    390.4504	  -1914.5892	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	
#           1	         -99	         -99	        6.92	           4	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.0000e-03	  1.0000e-13	  1.0000e-13	  1.0000e-13	  4.8900e-03	  1.0000e-23	  2.2800e-05	  6.6000e-03	  5.7614e-14	  1.0000e-23	  5.1899e-03	  5.0000e-14	  6.4841e-24	  1.3769e-06	  5.2512e-08	  5.5997e-06	  5.9989e-05	  0.0000e+00	  7.0771e-04	  5.2356e-03	  1.4835e-05	  2.3542e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	   1393.7285	   2643.3034	   1550.6997	    312.7993	    159.5300	   -159.9191	   2043.0999	    365.2985	   -266.0988	   -999.9990	  17770.8470	   -999.9990	   -999.9990	    390.4504	  -1914.5892	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	
           1	       10000	           1	        7.13	     12.8653	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.9714e-03	  2.6768e-05	  5.4215e-05	  6.5918e-06	  4.8988e-03	  2.3729e-07	  3.2929e-05	  6.8629e-03	  4.6248e-14	  3.5347e-06	  5.7797e-03	  2.7108e-05	  2.2135e-06	  4.5064e-07	  3.6808e-08	  4.3657e-06	  5.2019e-05	  0.0000e+00	  8.3562e-04	  4.8580e-03	  9.7503e-06	  1.9690e-05	  1.8184e-08	  1.8184e-08	  3.5984e-02	 -1.6146e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    197.5564	    128.3840	     78.1593	    230.8912	    320.8332	    100.1124	    983.2533	    203.6449	    138.5354	   -999.9990	   5013.4173	   -999.9990	   -999.9990	    468.1577	    352.2344	  1.2245e-07	 -6.4491e-09	  1.0279e-07	 -2.7940e-09	  0.0000e+00	 -0.0000e+00	  5.4855e-07	 -1.0855e-07	  1.0497e-07	 -4.9676e-09	  9.3061e-06	 -4.6100e-08	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  6.9331e-07	  6.9358e-10	  1.0071e-05	 -7.1459e-08	  0.0000e+00	  0.0000e+00	
           1	       20000	           2	        7.13	     12.9826	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.9429e-03	  5.1344e-05	  9.5137e-05	  1.4519e-05	  4.8984e-03	  5.0672e-07	  3.2871e-05	  6.8741e-03	  4.6249e-14	  1.0432e-05	  5.7878e-03	  4.7568e-05	  6.5316e-06	  4.2741e-07	  3.6116e-08	  4.3281e-06	  5.2107e-05	  0.0000e+00	  8.3686e-04	  4.8433e-03	  9.7438e-06	  1.9766e-05	  4.8564e-08	  3.0380e-08	  3.5953e-02	 -3.0765e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    164.9308	     63.8273	     40.7006	    227.0760	    323.9895	    106.5591	    954.2235	    203.2795	    152.2484	   -999.9990	   4629.5158	   -999.9990	   -999.9990	    462.7276	    406.0055	  1.2949e-07	 -7.0367e-09	  1.0642e-07	 -3.6285e-09	  0.0000e+00	 -0.0000e+00	  7.6366e-07	 -2.1511e-07	  1.1042e-07	 -5.4542e-09	  9.3511e-06	 -4.4959e-08	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  6.9261e-07	  6.9282e-10	  1.0159e-05	 -8.7872e-08	  0.0000e+00	  0.0000e+00	
           1	       30000	           3	        7.13	      13.056	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.9214e-03	  6.7062e-05	  1.0435e-04	  2.2697e-05	  4.8980e-03	  7.9234e-07	  3.2774e-05	  6.8936e-03	  4.6251e-14	  2.0821e-05	  5.8025e-03	  5.2173e-05	  1.3033e-05	  3.9577e-07	  3.5054e-08	  4.2699e-06	  5.2251e-05	  0.0000e+00	  8.3901e-04	  4.8222e-03	  9.7343e-06	  1.9884e-05	  9.3258e-08	  4.4694e-08	  3.5908e-02	 -4.4653e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    145.3630	     21.2258	      8.9973	    225.4249	    325.0751	    107.5182	    940.4936	    201.7763	    152.0775	   -999.9990	   4531.3061	   -999.9990	   -999.9990	    455.0065	    403.7841	  1.3693e-07	 -7.4460e-09	  1.1031e-07	 -3.8835e-09	  0.0000e+00	 -0.0000e+00	  1.0810e-06	 -3.1731e-07	  1.1618e-07	 -5.7533e-09	  9.3811e-06	 -3.0000e-08	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  6.9192e-07	  6.9216e-10	  1.0250e-05	 -9.0902e-08	  7.6988e-09	 -7.6988e-09	
           1	       40000	           4	        7.13	     13.0967	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.9015e-03	  8.1769e-05	  1.0523e-04	  3.0960e-05	  4.8976e-03	  1.0930e-06	  3.2628e-05	  6.9106e-03	  4.6253e-14	  3.0854e-05	  5.8152e-03	  5.2616e-05	  1.9307e-05	  3.6875e-07	  3.4046e-08	  4.2147e-06	  5.2418e-05	  0.0000e+00	  8.4142e-04	  4.8021e-03	  9.7316e-06	  2.0019e-05	  1.5587e-07	  6.2614e-08	  3.5867e-02	 -4.1413e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    133.8383	     -2.5843	    -10.3197	    224.1695	    325.8158	    107.5061	    930.4441	    200.7679	    149.9608	   -999.9990	   4484.1483	   -999.9990	   -999.9990	    450.1954	    394.1857	  1.4481e-07	 -7.8749e-09	  1.1438e-07	 -4.0737e-09	  0.0000e+00	 -0.0000e+00	  1.3971e-06	 -3.1612e-07	  1.1646e-07	 -2.8364e-10	  9.4068e-06	 -2.5772e-08	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  6.9123e-07	  6.9151e-10	  1.0342e-05	 -9.1853e-08	  3.1649e-08	 -2.3950e-08	
           1	       50000	           5	        7.13	     13.1015	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.8813e-03	  1.0184e-04	  1.0516e-04	  3.9337e-05	  4.8972e-03	  1.4196e-06	  3.2508e-05	  6.9049e-03	  4.6253e-14	  3.2476e-05	  5.8102e-03	  5.2579e-05	  2.0326e-05	  3.6493e-07	  3.3918e-08	  4.2089e-06	  5.2470e-05	  0.0000e+00	  8.4200e-04	  4.7976e-03	  9.7443e-06	  2.0078e-05	  2.3278e-07	  7.6912e-08	  3.5860e-02	 -6.6459e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    130.6784	     -3.8927	    -12.9026	    222.8836	    326.9119	    107.4811	    920.5736	    200.6343	    147.9742	   -999.9990	   4436.2945	   -999.9990	   -999.9990	    449.5947	    385.6400	  1.5339e-07	 -8.5819e-09	  1.1877e-07	 -4.3889e-09	  0.0000e+00	 -0.0000e+00	  1.5107e-06	 -1.1365e-07	  1.1634e-07	  1.1633e-10	  9.4326e-06	 -2.5720e-08	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  6.9054e-07	  6.9046e-10	  1.0435e-05	 -9.3116e-08	  6.2078e-08	 -3.0428e-08	
           1	       60000	           6	        7.13	     13.1065	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.8608e-03	  1.2221e-04	  1.0505e-04	  4.7776e-05	  4.8968e-03	  1.3784e-06	  3.2385e-05	  6.8991e-03	  4.6253e-14	  3.4114e-05	  5.8053e-03	  5.2525e-05	  2.1357e-05	  3.6111e-07	  3.3786e-08	  4.2027e-06	  5.2519e-05	  0.0000e+00	  8.4258e-04	  4.7931e-03	  9.7570e-06	  2.0137e-05	  3.1695e-07	  8.4163e-08	  3.5853e-02	 -7.0669e-06	  3.8276e-07	  3.8276e-07	  0.0000e+00	  0.0000e+00	    127.8814	     -5.4170	    -15.3973	    221.8097	    327.8158	    107.4515	    915.6324	    202.9124	    148.1582	   -999.9990	   4396.6554	   -999.9990	   -999.9990	    449.2988	    378.6301	  1.6228e-07	 -8.8877e-09	  1.2333e-07	 -4.5642e-09	  0.0000e+00	 -0.0000e+00	  1.6317e-06	 -1.2094e-07	  1.1623e-07	  1.1623e-10	  9.4585e-06	 -2.5960e-08	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  6.8985e-07	  6.8987e-10	  1.0529e-05	 -9.3822e-08	  9.4519e-08	 -3.2441e-08	
           1	       70000	           7	        7.13	     13.1116	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.8399e-03	  1.4295e-04	  1.0493e-04	  5.6296e-05	  4.8963e-03	  1.3099e-06	  3.2254e-05	  6.8935e-03	  4.6254e-14	  3.5892e-05	  5.8004e-03	  5.2466e-05	  2.2476e-05	  3.5697e-07	  3.3637e-08	  4.1953e-06	  5.2568e-05	  0.0000e+00	  8.4321e-04	  4.7882e-03	  9.7701e-06	  2.0200e-05	  4.1048e-07	  9.3535e-08	  3.5846e-02	 -7.6434e-06	  8.1260e-07	  4.2983e-07	  0.0000e+00	  0.0000e+00	    125.2585	     -7.2815	    -17.9747	    220.8789	    328.5840	    107.4184	    911.7113	    205.1231	    148.5010	   -999.9990	   4362.5753	   -999.9990	   -999.9990	    449.1866	    372.6714	  1.7179e-07	 -9.5170e-09	  1.2811e-07	 -4.7807e-09	  0.0000e+00	 -0.0000e+00	  1.7624e-06	 -1.3071e-07	  1.1611e-07	  1.1611e-10	  9.4848e-06	 -2.6279e-08	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  6.8916e-07	  6.8914e-10	  1.0624e-05	 -9.4704e-08	  1.2963e-07	 -3.5113e-08	
           1	       80000	           8	        7.13	     13.1169	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.8187e-03	  1.6408e-04	  1.0481e-04	  6.4889e-05	  4.8959e-03	  1.2429e-06	  3.2117e-05	  6.8880e-03	  4.6254e-14	  3.7818e-05	  5.7957e-03	  5.2405e-05	  2.3689e-05	  3.5252e-07	  3.3470e-08	  4.1868e-06	  5.2616e-05	  0.0000e+00	  8.4390e-04	  4.7831e-03	  9.7835e-06	  2.0266e-05	  5.1316e-07	  1.0268e-07	  3.5837e-02	 -8.2146e-06	  1.2600e-06	  4.4740e-07	  0.0000e+00	  0.0000e+00	    122.7585	     -9.4181	    -20.6264	    220.0543	    329.2495	    107.3827	    908.3573	    207.1418	    148.8541	   -999.9990	   4332.6200	   -999.9990	   -999.9990	    449.1857	    367.4839	  1.8185e-07	 -1.0058e-08	  1.3310e-07	 -4.9855e-09	  0.0000e+00	 -0.0000e+00	  1.9029e-06	 -1.4047e-07	  1.1599e-07	  1.1599e-10	  9.5114e-06	 -2.6582e-08	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  6.8847e-07	  6.8846e-10	  1.0719e-05	 -9.5530e-08	  1.6744e-07	 -3.7809e-08	
           1	       90000	           9	        7.13	     13.1223	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.7970e-03	  1.8560e-04	  1.0469e-04	  7.3558e-05	  4.8954e-03	  1.1777e-06	  3.1971e-05	  6.8826e-03	  4.6254e-14	  3.9906e-05	  5.7910e-03	  5.2345e-05	  2.5004e-05	  3.4776e-07	  3.3284e-08	  4.1771e-06	  5.2664e-05	  0.0000e+00	  8.4465e-04	  4.7776e-03	  9.7973e-06	  2.0336e-05	  6.2548e-07	  1.1232e-07	  3.5829e-02	 -8.8258e-06	  1.7258e-06	  4.6582e-07	  0.0000e+00	  0.0000e+00	    120.3451	    -11.7841	    -23.3501	    219.3103	    329.8343	    107.3442	    905.4424	    209.0160	    149.2179	   -999.9990	   4305.8247	   -999.9990	   -999.9990	    449.2594	    362.8819	  1.9249e-07	 -1.0644e-08	  1.3829e-07	 -5.1955e-09	  0.0000e+00	 -0.0000e+00	  2.0538e-06	 -1.5091e-07	  1.1588e-07	  1.1588e-10	  9.5383e-06	 -2.6891e-08	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  6.8778e-07	  6.8779e-10	  1.0816e-05	 -9.6367e-08	  2.0818e-07	 -4.0738e-08	
           1	      100000	          10	        7.13	     13.1279	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.7749e-03	  2.0752e-04	  1.0457e-04	  8.2303e-05	  4.8949e-03	  1.1143e-06	  3.1817e-05	  6.8774e-03	  4.6255e-14	  4.2168e-05	  5.7864e-03	  5.2285e-05	  2.6428e-05	  3.4266e-07	  3.3078e-08	  4.1660e-06	  5.2711e-05	  0.0000e+00	  8.4547e-04	  4.7718e-03	  9.8115e-06	  2.0410e-05	  7.4795e-07	  1.2247e-07	  3.5819e-02	 -9.4764e-06	  2.2109e-06	  4.8507e-07	  0.0000e+00	  0.0000e+00	    117.9940	    -14.3477	    -26.1430	    218.6294	    330.3535	    107.3030	    902.8782	    210.7779	    149.5921	   -999.9990	   4281.5281	   -999.9990	   -999.9990	    449.3859	    358.7393	  2.0375e-07	 -1.1254e-08	  1.4371e-07	 -5.4112e-09	  0.0000e+00	 -0.0000e+00	  2.2158e-06	 -1.6203e-07	  1.1576e-07	  1.1576e-10	  9.5655e-06	 -2.7203e-08	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  6.8710e-07	  6.8711e-10	  1.0913e-05	 -9.7211e-08	  2.5208e-07	 -4.3906e-08	
