#        soln	        time	        step	          pH	          pe	Triglyceride	      Oleate	    Glycerol	     Ethanol	     Acetate	       Hzero	     Methane	     Sulfate	     Sulfide	      Uranyl	        C(4)	      Ferric	     Ferrous	     m_HCO3-	    m_Hzero2	 m_Ferrous+2	m_Hfo_sOUranylO2+	m_Hfo_wOUranylO2+	m_Hfo_wOUranylO2CO3-	m_Hfo_wOUranylO2(CO3)2-3	m_Hfo_wOUranylO2OH	 m_Hfo_wCO3-	 m_Hfo_wHCO3	m_Hfo_wSulfateO4-	m_Hfo_wOHSulfateO4-2	redoxUraninite	d_redoxUraninite	redoxGoethite	d_redoxGoethite	redoxFeS(ppt)	d_redoxFeS(ppt)	Calciumoleate	d_Calciumoleate	     si_FeRE	     si_FeRA	     si_FeRH	      si_URE	      si_URA	      si_URH	      si_SRE	      si_SRA	      si_SRH	      si_SRO	      si_HGE	      si_HGG	      si_HGO	     si_MeGA	     si_MeGH	     k_SREHd	    dk_SREHd	      k_SRAd	     dk_SRAd	      k_SROd	     dk_SROd	    k_FeREAd	   dk_FeREAd	     k_FeRHd	    dk_FeRHd	      k_HGEd	     dk_HGEd	      k_HGGd	     dk_HGGd	      k_HGOd	     dk_HGOd	     k_MeGAd	    dk_MeGAd	     k_MeGHd	    dk_MeGHd	k_redoxSiderite	dk_redoxSiderite	
#           1	         -99	         -99	           7	           4	  0.0000e+00	  9.2000e-04	  0.0000e+00	  0.0000e+00	  1.0000e-13	  1.0000e-13	  1.0000e-13	  4.9200e-03	  1.0000e-13	  2.3500e-05	  6.6000e-03	  5.2674e-14	  1.0000e-23	  5.3558e-03	  5.0000e-14	  6.4429e-24	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	   -999.9990	   2621.1849	   1532.8597	   -999.9990	    156.9106	   -161.5244	   -999.9990	    139.2720	   -442.3932	   1011.2997	   -999.9990	   -999.9990	    980.8908	    388.9736	  -1920.2833	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	
#           1	         -99	         -99	           7	           4	  0.0000e+00	  9.2000e-04	  0.0000e+00	  0.0000e+00	  1.0000e-13	  1.0000e-13	  1.0000e-13	  4.9200e-03	  1.0000e-13	  2.3500e-05	  6.6000e-03	  5.2674e-14	  1.0000e-23	  5.3558e-03	  5.0000e-14	  6.4429e-24	  9.2127e-07	  4.5156e-08	  5.0059e-06	  5.5751e-05	  0.0000e+00	  7.5856e-04	  5.0929e-03	  1.2835e-05	  2.2446e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	   -999.9990	   2621.1849	   1532.8597	   -999.9990	    156.9106	   -161.5244	   -999.9990	    139.2720	   -442.3932	   1011.2997	   -999.9990	   -999.9990	    980.8908	    388.9736	  -1920.2833	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	
           1	       10000	           1	           7	     12.7958	  0.0000e+00	  3.6486e-06	  0.0000e+00	  0.0000e+00	  1.6848e-06	  4.9105e-07	  3.9954e-09	  4.9193e-03	  6.7108e-07	  1.9534e-05	  6.5989e-03	  5.2620e-14	  6.9742e-07	  5.3736e-03	  2.4553e-07	  4.4605e-07	  1.1640e-06	  4.9534e-08	  5.3971e-06	  5.9078e-05	  0.0000e+00	  7.5033e-04	  5.0955e-03	  1.2941e-05	  2.2375e-05	  9.6584e-10	  9.6584e-10	  3.5998e-02	 -2.4623e-06	  0.0000e+00	  0.0000e+00	  4.5806e-04	  4.5806e-04	   -999.9990	    245.4028	     50.6260	   -999.9990	    311.4154	     48.2739	   -999.9990	    166.4602	    -28.3279	    563.2977	   -999.9990	   -999.9990	    376.5575	    672.5214	    -60.6326	  1.1588e-07	  1.1590e-10	  1.0078e-07	 -7.7524e-10	  1.0391e-06	 -3.9054e-08	  4.5357e-07	 -1.3569e-08	  1.0086e-07	 -8.5620e-10	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  1.0056e-06	 -5.5511e-09	  6.9331e-07	  6.9340e-10	  9.9949e-08	  5.0557e-11	  0.0000e+00	  0.0000e+00	
           1	       20000	           2	           7	     12.9159	  0.0000e+00	  3.6473e-06	  0.0000e+00	  0.0000e+00	  3.0863e-06	  8.7370e-07	  1.1143e-08	  4.9186e-03	  1.3842e-06	  1.9568e-05	  6.6019e-03	  5.2620e-14	  2.1148e-06	  5.3756e-03	  4.3685e-07	  1.3524e-06	  1.1514e-06	  4.9470e-08	  5.3928e-06	  5.9059e-05	  0.0000e+00	  7.5013e-04	  5.0939e-03	  1.2929e-05	  2.2355e-05	  2.7498e-09	  1.7839e-09	  3.5993e-02	 -4.9746e-06	  0.0000e+00	  0.0000e+00	  4.5795e-04	 -1.1705e-07	   -999.9990	    178.6524	     12.2058	   -999.9990	    314.4986	     54.9481	   -999.9990	    165.9536	    -13.8767	    546.3596	   -999.9990	   -999.9990	    354.5824	    654.6891	    -13.1876	  1.1577e-07	  1.1577e-10	  1.0219e-07	 -1.4102e-09	  1.0798e-06	 -4.0718e-08	  4.8430e-07	 -3.0727e-08	  1.0234e-07	 -1.4798e-09	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  1.0111e-06	 -5.5840e-09	  6.9261e-07	  6.9265e-10	  9.9938e-08	  1.1565e-11	  0.0000e+00	  0.0000e+00	
           1	       30000	           3	           7	     12.9873	  0.0000e+00	  3.6456e-06	  0.0000e+00	  0.0000e+00	  4.2623e-06	  1.4163e-06	  2.0365e-08	  4.9179e-03	  2.1344e-06	  1.9614e-05	  6.6061e-03	  5.2621e-14	  4.1042e-06	  5.3786e-03	  7.0814e-07	  2.6239e-06	  1.1342e-06	  4.9376e-08	  5.3865e-06	  5.9034e-05	  0.0000e+00	  7.4986e-04	  5.0915e-03	  1.2913e-05	  2.2330e-05	  5.3712e-09	  2.6214e-09	  3.5986e-02	 -6.9160e-06	  0.0000e+00	  0.0000e+00	  4.5782e-04	 -1.2130e-07	   -999.9990	    138.4066	     -6.6872	   -999.9990	    316.1318	     60.5413	   -999.9990	    165.2241	     -0.4430	    536.9981	   -999.9990	   -999.9990	    339.0460	    642.7054	     35.6211	  1.1651e-07	 -7.4049e-10	  1.0397e-07	 -1.7892e-09	  1.1222e-06	 -4.2426e-08	  5.2861e-07	 -4.4309e-08	  1.0251e-07	 -1.7717e-10	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  1.0168e-06	 -5.6166e-09	  6.9192e-07	  6.9191e-10	  9.9952e-08	 -1.4061e-11	  0.0000e+00	  0.0000e+00	
           1	       40000	           4	           7	     13.0387	  0.0000e+00	  3.6436e-06	  0.0000e+00	  0.0000e+00	  5.2500e-06	  1.8093e-06	  3.4394e-08	  4.9172e-03	  2.9330e-06	  1.9669e-05	  6.6114e-03	  5.2621e-14	  6.6376e-06	  5.3823e-03	  9.0466e-07	  4.2421e-06	  1.1130e-06	  4.9251e-08	  5.3783e-06	  5.9005e-05	  0.0000e+00	  7.4956e-04	  5.0886e-03	  1.2893e-05	  2.2300e-05	  8.8576e-09	  3.4864e-09	  3.5977e-02	 -8.7005e-06	  0.0000e+00	  0.0000e+00	  4.5770e-04	 -1.2530e-07	   -999.9990	    108.9976	    -23.4569	   -999.9990	    317.1740	     63.3731	   -999.9990	    164.3819	      5.6335	    530.6911	   -999.9990	   -999.9990	    330.4699	    629.0299	     52.7140	  1.1713e-07	 -6.2016e-10	  1.0601e-07	 -2.0309e-09	  1.1662e-06	 -4.4025e-08	  5.8120e-07	 -5.2593e-08	  1.0241e-07	  1.0241e-10	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  1.0224e-06	 -5.6460e-09	  6.9123e-07	  6.9124e-10	  1.0003e-07	 -7.3428e-11	  0.0000e+00	  0.0000e+00	
           1	       50000	           5	           7	     13.0803	  0.0000e+00	  3.6412e-06	  0.0000e+00	  0.0000e+00	  6.0256e-06	  2.1338e-06	  5.0606e-08	  4.9164e-03	  3.7718e-06	  1.9734e-05	  6.6180e-03	  5.2622e-14	  9.8160e-06	  5.3870e-03	  1.0669e-06	  6.2702e-06	  1.0874e-06	  4.9085e-08	  5.3678e-06	  5.8972e-05	  0.0000e+00	  7.4923e-04	  5.0849e-03	  1.2871e-05	  2.2267e-05	  1.3183e-08	  4.3250e-09	  3.5966e-02	 -1.0754e-05	  0.0000e+00	  0.0000e+00	  4.5757e-04	 -1.2977e-07	   -999.9990	     84.7795	    -38.0989	   -999.9990	    317.8473	     65.2754	   -999.9990	    163.4272	      9.4538	    526.2393	   -999.9990	   -999.9990	    324.7348	    618.2257	     63.0712	  1.1827e-07	 -1.1386e-09	  1.0824e-07	 -2.2330e-09	  1.2120e-06	 -4.5813e-08	  6.5064e-07	 -6.9444e-08	  1.0231e-07	  1.0231e-10	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  1.0281e-06	 -5.6778e-09	  6.9054e-07	  6.9052e-10	  1.0013e-07	 -1.0032e-10	  0.0000e+00	  0.0000e+00	
           1	       60000	           6	           7	      13.115	  0.0000e+00	  3.6384e-06	  0.0000e+00	  0.0000e+00	  6.5990e-06	  2.4303e-06	  6.8564e-08	  4.9156e-03	  4.6443e-06	  1.9805e-05	  6.6258e-03	  5.2623e-14	  1.3645e-05	  5.3925e-03	  1.2151e-06	  8.7109e-06	  1.0581e-06	  4.8876e-08	  5.3548e-06	  5.8938e-05	  0.0000e+00	  7.4890e-04	  5.0804e-03	  1.2845e-05	  2.2233e-05	  1.8364e-08	  5.1811e-09	  3.5953e-02	 -1.2731e-05	  0.0000e+00	  0.0000e+00	  4.5743e-04	 -1.3413e-07	   -999.9990	     64.1712	    -50.6683	   -999.9990	    318.2719	     66.7710	   -999.9990	    162.3963	     12.4071	    523.0194	   -999.9990	   -999.9990	    320.4899	    608.9276	     71.2859	  1.1949e-07	 -1.2180e-09	  1.1061e-07	 -2.3754e-09	  1.2596e-06	 -4.7548e-08	  7.3158e-07	 -8.0937e-08	  1.0221e-07	  1.0221e-10	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  1.0338e-06	 -5.7076e-09	  6.8985e-07	  6.8986e-10	  1.0025e-07	 -1.2178e-10	  0.0000e+00	  0.0000e+00	
           1	       70000	           7	           7	      13.145	  0.0000e+00	  3.6357e-06	  0.0000e+00	  0.0000e+00	  6.9572e-06	  2.7014e-06	  8.8111e-08	  4.9147e-03	  3.9625e-06	  1.9877e-05	  6.6345e-03	  5.2624e-14	  1.7695e-05	  5.3987e-03	  1.3507e-06	  1.1300e-05	  1.0283e-06	  4.8636e-08	  5.3402e-06	  5.8904e-05	  0.0000e+00	  7.4858e-04	  5.0756e-03	  1.2818e-05	  2.2198e-05	  2.4521e-08	  6.1575e-09	  3.5939e-02	 -1.4842e-05	  1.5893e-06	  1.5893e-06	  4.5730e-04	 -1.3894e-07	   -999.9990	     47.6791	    -60.5335	   -999.9990	    318.4956	     67.9823	   -999.9990	    164.4996	     17.2700	    523.1114	   -999.9990	   -999.9990	    317.3681	    600.2352	     77.8379	  1.2080e-07	 -1.3142e-09	  1.1310e-07	 -2.4876e-09	  1.3090e-06	 -4.9399e-08	  8.2768e-07	 -9.6099e-08	  1.0210e-07	  1.0211e-10	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  1.0395e-06	 -5.7385e-09	  6.8916e-07	  6.8917e-10	  1.0039e-07	 -1.4128e-10	  1.2037e-09	 -1.2037e-09	
           1	       80000	           8	           7	     13.1715	  0.0000e+00	  3.6326e-06	  0.0000e+00	  0.0000e+00	  7.1056e-06	  2.9502e-06	  1.0905e-07	  4.9138e-03	  3.1278e-06	  1.9952e-05	  6.6445e-03	  5.2625e-14	  2.2415e-05	  5.4058e-03	  1.4751e-06	  1.4318e-05	  9.9554e-07	  4.8344e-08	  5.3227e-06	  5.8872e-05	  0.0000e+00	  7.4830e-04	  5.0700e-03	  1.2789e-05	  2.2164e-05	  3.1738e-08	  7.2166e-09	  3.5922e-02	 -1.6940e-05	  3.3665e-06	  1.7771e-06	  4.5715e-04	 -1.4378e-07	   -999.9990	     32.4244	    -69.7431	   -999.9990	    318.5460	     68.9852	   -999.9990	    167.0037	     22.1029	    524.3658	   -999.9990	   -999.9990	    315.1266	    591.7584	     83.1605	  1.2218e-07	 -1.3809e-09	  1.1567e-07	 -2.5670e-09	  1.3603e-06	 -5.1306e-08	  9.3671e-07	 -1.0903e-07	  1.0200e-07	  1.0200e-10	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  1.0453e-06	 -5.7692e-09	  6.8847e-07	  6.8849e-10	  1.0055e-07	 -1.5834e-10	  7.1496e-09	 -5.9459e-09	
           1	       90000	           9	           7	     13.1951	  0.0000e+00	  3.6293e-06	  0.0000e+00	  0.0000e+00	  7.0526e-06	  3.1786e-06	  1.3124e-07	  4.9129e-03	  2.5086e-06	  2.0029e-05	  6.6558e-03	  5.2626e-14	  2.7951e-05	  5.4138e-03	  1.5893e-06	  1.7856e-05	  9.5942e-07	  4.7989e-08	  5.3018e-06	  5.8845e-05	  0.0000e+00	  7.4810e-04	  5.0636e-03	  1.2758e-05	  2.2133e-05	  4.0120e-08	  8.3818e-09	  3.5903e-02	 -1.9015e-05	  4.9639e-06	  1.5974e-06	  4.5700e-04	 -1.4885e-07	   -999.9990	     17.9416	    -78.5554	   -999.9990	    318.4369	     69.8258	   -999.9990	    169.0386	     26.3461	    526.0665	   -999.9990	   -999.9990	    313.6269	    583.2140	     87.5056	  1.2363e-07	 -1.4523e-09	  1.1829e-07	 -2.6174e-09	  1.4136e-06	 -5.3309e-08	  1.0603e-06	 -1.2356e-07	  1.0190e-07	  1.0190e-10	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  1.0511e-06	 -5.8004e-09	  6.8778e-07	  6.8780e-10	  1.0072e-07	 -1.7371e-10	  1.8714e-08	 -1.1564e-08	
           1	      100000	          10	           7	     13.2157	  0.0000e+00	  3.6259e-06	  0.0000e+00	  0.0000e+00	  6.8753e-06	  3.3939e-06	  1.5424e-07	  4.9120e-03	  2.0573e-06	  2.0101e-05	  6.6679e-03	  5.2627e-14	  3.4091e-05	  5.4225e-03	  1.6969e-06	  2.1779e-05	  9.2202e-07	  4.7579e-08	  5.2783e-06	  5.8825e-05	  0.0000e+00	  7.4802e-04	  5.0564e-03	  1.2728e-05	  2.2109e-05	  4.9316e-08	  9.1961e-09	  3.5882e-02	 -2.0346e-05	  6.4178e-06	  1.4540e-06	  4.5685e-04	 -1.5241e-07	   -999.9990	      4.7436	    -86.5214	   -999.9990	    318.2243	     70.5572	   -999.9990	    170.6593	     30.1092	    527.9609	   -999.9990	   -999.9990	    312.6041	    574.9044	     91.3860	  1.2512e-07	 -1.4877e-09	  1.2093e-07	 -2.6399e-09	  1.4683e-06	 -5.4697e-08	  1.1909e-06	 -1.3064e-07	  1.0180e-07	  1.0183e-10	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  1.0569e-06	 -5.8217e-09	  6.8710e-07	  6.8734e-10	  1.0090e-07	 -1.8341e-10	  3.4430e-08	 -1.5717e-08	
