#        soln	        time	        step	          pH	          pe	     Acetate	     Sulfate	      Uranyl	
#           1	         -99	         -99	        7.13	           4	  1.0000e-13	  1.0900e-03	  1.3000e-05	
#           1	         -99	         -99	        7.13	           4	  1.0000e-13	  1.0900e-03	  1.3000e-05	
           1	      550000	          55	        7.13	      13.056	  8.4161e-06	  1.0832e-03	  1.2719e-05	
           1	      560000	          56	        7.13	     13.0573	  8.9853e-06	  1.0829e-03	  1.2713e-05	
           1	      570000	          57	        7.13	     13.0586	  9.5655e-06	  1.0826e-03	  1.2707e-05	
           1	      580000	          58	        7.13	     13.0598	  1.0165e-05	  1.0823e-03	  1.2700e-05	
           1	      590000	          59	        7.13	      13.061	  1.0775e-05	  1.0820e-03	  1.2694e-05	
           1	      600000	          60	        7.13	     13.0622	  1.1403e-05	  1.0816e-03	  1.2687e-05	
           1	      610000	          61	        7.13	     13.0634	  1.2043e-05	  1.0813e-03	  1.2681e-05	
           1	      620000	          62	        7.13	     13.0645	  1.2701e-05	  1.0809e-03	  1.2674e-05	
           1	      630000	          63	        7.13	     13.0656	  1.3370e-05	  1.0805e-03	  1.2668e-05	
           1	      640000	          64	        7.13	     13.0667	  1.4057e-05	  1.0801e-03	  1.2661e-05	
           1	      650000	          65	        7.13	     13.0678	  1.4756e-05	  1.0797e-03	  1.2655e-05	
           1	      660000	          66	        7.13	     13.0689	  1.5471e-05	  1.0793e-03	  1.2648e-05	
           1	      670000	          67	        7.13	     13.0699	  1.6199e-05	  1.0789e-03	  1.2642e-05	
           1	      680000	          68	        7.13	     13.0709	  1.6942e-05	  1.0784e-03	  1.2635e-05	
           1	      690000	          69	        7.13	      13.072	  1.7700e-05	  1.0780e-03	  1.2628e-05	
           1	      700000	          70	        7.13	      13.073	  1.8472e-05	  1.0775e-03	  1.2622e-05	
           1	      710000	          71	        7.13	      13.074	  1.9259e-05	  1.0771e-03	  1.2615e-05	
           1	      720000	          72	        7.13	      13.075	  2.0060e-05	  1.0766e-03	  1.2608e-05	
           1	      730000	          73	        7.13	      13.076	  2.0876e-05	  1.0761e-03	  1.2601e-05	
           1	      740000	          74	        7.13	      13.077	  2.1706e-05	  1.0756e-03	  1.2594e-05	
           1	      750000	          75	        7.13	     13.0779	  2.2551e-05	  1.0750e-03	  1.2588e-05	
