#        soln	        time	        step	          pH	          pe	Triglyceride	      Oleate	    Glycerol	     Ethanol	     Acetate	       Hzero	     Methane	     Sulfate	     Sulfide	      Uranyl	        C(4)	      Ferric	     Ferrous	     m_HCO3-	    m_Hzero2	 m_Ferrous+2	m_Hfo_sOUranylO2+	m_Hfo_wOUranylO2+	m_Hfo_wOUranylO2CO3-	m_Hfo_wOUranylO2(CO3)2-3	m_Hfo_wOUranylO2OH	 m_Hfo_wCO3-	 m_Hfo_wHCO3	m_Hfo_wSulfateO4-	m_Hfo_wOHSulfateO4-2	redoxUraninite	d_redoxUraninite	redoxGoethite	d_redoxGoethite	redoxFeS(ppt)	d_redoxFeS(ppt)	Calciumoleate	d_Calciumoleate	     si_FeRE	     si_FeRA	     si_FeRH	      si_URE	      si_URA	      si_URH	      si_SRE	      si_SRA	      si_SRH	      si_SRO	      si_HGE	      si_HGG	      si_HGO	     si_MeGA	     si_MeGH	     k_SREHd	    dk_SREHd	      k_SRAd	     dk_SRAd	      k_SROd	     dk_SROd	    k_FeREAd	   dk_FeREAd	     k_FeRHd	    dk_FeRHd	      k_HGEd	     dk_HGEd	      k_HGGd	     dk_HGGd	      k_HGOd	     dk_HGOd	     k_MeGAd	    dk_MeGAd	     k_MeGHd	    dk_MeGHd	k_redoxSiderite	dk_redoxSiderite	
#           1	         -99	         -99	        7.13	           4	  2.8500e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0000e-13	  1.0000e-13	  1.0000e-13	  1.0900e-03	  1.0000e-13	  1.4900e-05	  6.6000e-03	  4.5809e-14	  1.0000e-23	  5.5713e-03	  5.0000e-14	  6.8556e-24	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	   -999.9990	   2572.4068	   1494.0392	   -999.9990	    135.5656	   -171.7988	   -999.9990	    122.8146	   -456.9642	   -999.9990	   -999.9990	   -999.9990	   -999.9990	    387.3625	  -1929.0720	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	
#           1	         -99	         -99	        7.13	           4	  2.8500e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0000e-13	  1.0000e-13	  1.0000e-13	  1.0900e-03	  1.0000e-13	  1.4900e-05	  6.6000e-03	  4.5809e-14	  1.0000e-23	  5.5713e-03	  5.0000e-14	  6.8556e-24	  1.3044e-07	  1.0970e-08	  1.5561e-06	  2.2174e-05	  0.0000e+00	  9.2039e-04	  4.8661e-03	  2.5743e-06	  5.7186e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	   -999.9990	   2572.4068	   1494.0392	   -999.9990	    135.5656	   -171.7988	   -999.9990	    122.8146	   -456.9642	   -999.9990	   -999.9990	   -999.9990	   -999.9990	    387.3625	  -1929.0720	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	  0.0000e+00	 -0.0000e+00	
           1	       10000	           1	        7.13	     11.8354	  2.8480e-04	  5.9689e-07	  1.9634e-07	  0.0000e+00	  3.7107e-09	  2.4332e-09	  1.0000e-13	  1.0900e-03	  1.3689e-11	  1.4900e-05	  6.6000e-03	  4.5809e-14	  3.2366e-10	  5.5713e-03	  1.2166e-09	  2.2189e-10	  1.3044e-07	  1.0970e-08	  1.5561e-06	  2.2174e-05	  0.0000e+00	  9.2039e-04	  4.8661e-03	  2.5743e-06	  5.7186e-06	  1.5962e-13	  1.5962e-13	  3.6000e-02	 -1.6013e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	   -999.9990	    640.8248	    239.1076	   -999.9990	    257.4874	    -24.1149	   -999.9990	    188.8662	   -144.9526	    746.1356	   -999.9990	    616.1777	    587.7657	    861.1401	   -466.1752	  1.1588e-07	  1.1579e-10	  9.9901e-08	  9.9213e-11	  9.9900e-07	  9.9817e-10	  4.3956e-07	  4.3919e-10	  9.9902e-08	  9.8433e-11	  0.0000e+00	 -0.0000e+00	  1.9981e-06	  1.8656e-09	  9.9900e-07	  9.9817e-10	  6.9331e-07	  6.9273e-10	  9.9900e-08	  9.9817e-11	  0.0000e+00	  0.0000e+00	
           1	       20000	           2	        7.13	     12.2527	  2.8460e-04	  1.1934e-06	  3.9163e-07	  0.0000e+00	  6.7377e-09	  4.1857e-09	  1.0000e-13	  1.0900e-03	  1.5569e-10	  1.4900e-05	  6.6000e-03	  4.5809e-14	  3.6809e-09	  5.5713e-03	  2.0928e-09	  2.5235e-09	  1.3044e-07	  1.0970e-08	  1.5561e-06	  2.2174e-05	  0.0000e+00	  9.2040e-04	  4.8661e-03	  2.5743e-06	  5.7186e-06	  7.9853e-13	  6.3891e-13	  3.6000e-02	 -1.6610e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	   -999.9990	    487.7797	    133.8063	   -999.9990	    260.5371	    -17.8288	   -999.9990	    171.6234	   -144.5731	    718.8245	   -999.9990	    612.0475	    567.8642	    888.0000	   -387.6038	  1.1577e-07	  1.1571e-10	  9.9807e-08	  9.3434e-11	  9.9800e-07	  9.9748e-10	  4.3922e-07	  3.3852e-10	  9.9815e-08	  8.6450e-11	  0.0000e+00	 -0.0000e+00	  1.9963e-06	  1.8180e-09	  9.9800e-07	  9.9748e-10	  6.9262e-07	  6.9225e-10	  9.9800e-08	  9.9748e-11	  0.0000e+00	  0.0000e+00	
           1	       30000	           3	        7.13	     12.3177	  2.8440e-04	  1.7882e-06	  5.8248e-07	  0.0000e+00	  1.4238e-08	  7.8180e-09	  1.0000e-13	  1.0900e-03	  1.4162e-09	  1.4900e-05	  6.6000e-03	  4.5809e-14	  1.3129e-08	  5.5713e-03	  3.9090e-09	  9.0007e-09	  1.3043e-07	  1.0970e-08	  1.5560e-06	  2.2174e-05	  0.0000e+00	  9.2040e-04	  4.8661e-03	  2.5743e-06	  5.7186e-06	  2.6064e-12	  1.8079e-12	  3.6000e-02	 -4.6742e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	   -999.9990	    411.7571	     88.7073	   -999.9990	    264.3623	    -10.5887	   -999.9990	    158.2022	   -139.6593	    689.4987	   -999.9990	    603.0342	    543.3025	    921.6903	   -297.1079	  1.1565e-07	  1.1536e-10	  9.9726e-08	  8.1669e-11	  9.9706e-07	  9.4181e-10	  4.3913e-07	  8.7352e-11	  9.9751e-08	  6.3931e-11	  0.0000e+00	 -0.0000e+00	  1.9947e-06	  1.6148e-09	  9.9702e-07	  9.8534e-10	  6.9192e-07	  6.9020e-10	  9.9701e-08	  9.9452e-11	  0.0000e+00	  0.0000e+00	
           1	       40000	           4	        7.13	     12.3954	  2.8421e-04	  2.3815e-06	  7.7068e-07	  0.0000e+00	  2.3397e-08	  1.1894e-08	  1.0000e-13	  1.0900e-03	  5.3169e-09	  1.4900e-05	  6.6001e-03	  4.5809e-14	  3.4747e-08	  5.5714e-03	  5.9469e-09	  2.3822e-08	  1.3040e-07	  1.0969e-08	  1.5560e-06	  2.2174e-05	  0.0000e+00	  9.2040e-04	  4.8661e-03	  2.5743e-06	  5.7186e-06	  6.8234e-12	  4.2169e-12	  3.6000e-02	 -1.0694e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	   -999.9990	    352.8705	     52.4756	   -999.9990	    266.9011	     -5.7266	   -999.9990	    150.6849	   -135.1508	    671.0782	   -999.9990	    597.1728	    526.9239	    944.0548	   -236.3327	  1.1554e-07	  1.1515e-10	  9.9668e-08	  5.8079e-11	  9.9625e-07	  8.1066e-10	  4.3976e-07	 -6.2356e-10	  9.9719e-08	  3.2623e-11	  0.0000e+00	 -0.0000e+00	  1.9932e-06	  1.4923e-09	  9.9606e-07	  9.6095e-10	  6.9124e-07	  6.8890e-10	  9.9602e-08	  9.9265e-11	  0.0000e+00	  0.0000e+00	
           1	       50000	           5	        7.13	     12.4425	  2.8401e-04	  2.8509e-06	  9.5855e-07	  0.0000e+00	  3.2867e-08	  1.6080e-08	  1.0000e-13	  1.0900e-03	  9.5118e-09	  1.4900e-05	  6.6002e-03	  4.5809e-14	  5.7656e-08	  5.5714e-03	  8.0400e-09	  3.9527e-08	  1.3038e-07	  1.0968e-08	  1.5559e-06	  2.2174e-05	  0.0000e+00	  9.2041e-04	  4.8660e-03	  2.5742e-06	  5.7187e-06	  1.1912e-11	  5.0884e-12	  3.6000e-02	 -1.1331e-07	  0.0000e+00	  0.0000e+00	  6.1887e-08	  6.1887e-08	   -999.9990	    322.9847	     36.0612	   -999.9990	    268.6383	     -2.2320	   -999.9990	    148.6963	   -129.1202	    660.7217	   -999.9990	    593.3296	    515.3741	    959.3589	   -192.6510	  1.1542e-07	  1.1512e-10	  9.9612e-08	  5.5734e-11	  9.9546e-07	  7.9565e-10	  4.4031e-07	 -5.5178e-10	  9.9689e-08	  2.9287e-11	  0.0000e+00	 -0.0000e+00	  1.9917e-06	  1.4768e-09	  9.9510e-07	  9.5814e-10	  6.9055e-07	  6.8874e-10	  9.9502e-08	  9.9241e-11	  0.0000e+00	  0.0000e+00	
           1	       60000	           6	        7.13	     12.4679	  2.8381e-04	  2.8510e-06	  1.1480e-06	  0.0000e+00	  4.0056e-08	  1.9501e-08	  1.0000e-13	  1.0900e-03	  1.2160e-08	  1.4898e-05	  6.6002e-03	  4.5809e-14	  7.4897e-08	  5.5715e-03	  9.7504e-09	  5.1346e-08	  1.3038e-07	  1.0968e-08	  1.5560e-06	  2.2176e-05	  0.0000e+00	  9.2041e-04	  4.8660e-03	  2.5743e-06	  5.7187e-06	  2.1690e-11	  9.7784e-12	  3.6000e-02	 -8.5277e-08	  0.0000e+00	  0.0000e+00	  3.5886e-07	  2.9697e-07	   -999.9990	    307.7503	     28.6663	   -999.9990	    269.6501	      0.0035	   -999.9990	    148.4447	   -124.3079	    655.1226	   -999.9990	    591.4815	    508.0933	    968.2655	   -164.7130	  1.1531e-07	  1.1525e-10	  9.9545e-08	  6.6702e-11	  9.9458e-07	  8.7650e-10	  4.4041e-07	 -9.8201e-11	  9.9644e-08	  4.4829e-11	  0.0000e+00	 -0.0000e+00	  1.9902e-06	  1.5506e-09	  9.9413e-07	  9.7316e-10	  6.8986e-07	  6.8952e-10	  9.9403e-08	  9.9355e-11	  0.0000e+00	  0.0000e+00	
           1	       70000	           7	        7.13	      12.491	  2.8361e-04	  2.8511e-06	  1.3366e-06	  0.0000e+00	  4.8839e-08	  2.3415e-08	  1.0000e-13	  1.0900e-03	  1.5569e-08	  1.4897e-05	  6.6003e-03	  4.5809e-14	  9.4461e-08	  5.5715e-03	  1.1708e-08	  6.4758e-08	  1.3038e-07	  1.0968e-08	  1.5560e-06	  2.2177e-05	  0.0000e+00	  9.2041e-04	  4.8659e-03	  2.5743e-06	  5.7188e-06	  6.6275e-11	  4.4585e-11	  3.6000e-02	 -9.6769e-08	  0.0000e+00	  0.0000e+00	  6.5558e-07	  2.9672e-07	   -999.9990	    294.4456	     22.4522	   -999.9990	    270.6642	      2.1237	   -999.9990	    148.1838	   -119.8502	    649.5044	   -999.9990	    589.4252	    501.0212	    977.1926	   -138.2145	  1.1519e-07	  1.1518e-10	  9.9483e-08	  6.2257e-11	  9.9374e-07	  8.3536e-10	  4.4052e-07	 -1.1614e-10	  9.9606e-08	  3.8382e-11	  0.0000e+00	 -0.0000e+00	  1.9887e-06	  1.5116e-09	  9.9316e-07	  9.6552e-10	  6.8917e-07	  6.8911e-10	  9.9304e-08	  9.9296e-11	  0.0000e+00	  0.0000e+00	
           1	       80000	           8	        7.13	     12.5156	  2.8341e-04	  2.8512e-06	  1.5233e-06	  0.0000e+00	  6.0579e-08	  2.8337e-08	  1.0000e-13	  1.0900e-03	  2.0782e-08	  1.4896e-05	  6.6004e-03	  4.5809e-14	  1.2043e-07	  5.5716e-03	  1.4168e-08	  8.2558e-08	  1.3037e-07	  1.0968e-08	  1.5561e-06	  2.2178e-05	  0.0000e+00	  9.2041e-04	  4.8659e-03	  2.5743e-06	  5.7189e-06	  1.2377e-10	  5.7494e-11	  3.5999e-02	 -1.2841e-07	  0.0000e+00	  0.0000e+00	  9.5174e-07	  2.9616e-07	   -999.9990	    280.5976	     15.9310	   -999.9990	    271.7658	      4.3347	   -999.9990	    147.7016	   -115.4371	    643.2563	   -999.9990	    586.9256	    493.5108	    986.8920	   -110.5809	  1.1508e-07	  1.1503e-10	  9.9433e-08	  5.0055e-11	  9.9300e-07	  7.4003e-10	  4.4080e-07	 -2.7700e-10	  9.9585e-08	  2.0949e-11	  0.0000e+00	 -0.0000e+00	  1.9872e-06	  1.4222e-09	  9.9221e-07	  9.4781e-10	  6.8848e-07	  6.8817e-10	  9.9205e-08	  9.9159e-11	  0.0000e+00	  0.0000e+00	
           1	       90000	           9	        7.13	     12.5552	  2.8322e-04	  2.8513e-06	  1.7034e-06	  0.0000e+00	  7.6141e-08	  3.8440e-08	  8.6760e-10	  1.0900e-03	  3.2820e-08	  1.4894e-05	  6.6005e-03	  4.5809e-14	  1.7637e-07	  5.5717e-03	  1.9220e-08	  1.2091e-07	  1.3032e-07	  1.0967e-08	  1.5560e-06	  2.2180e-05	  0.0000e+00	  9.2042e-04	  4.8658e-03	  2.5742e-06	  5.7190e-06	  3.4510e-10	  2.2134e-10	  3.5999e-02	 -2.7662e-07	  0.0000e+00	  0.0000e+00	  1.2461e-06	  2.9439e-07	   -999.9990	    257.8256	      5.8373	   -999.9990	    272.9339	      7.8682	   -999.9990	    145.7232	   -108.3477	    635.5633	   -999.9990	    583.5932	    483.3147	    598.6927	   -384.9465	  1.1496e-07	  1.1445e-10	  9.9441e-08	 -8.2989e-12	  9.9261e-07	  3.9898e-10	  4.4186e-07	 -1.0546e-09	  9.9557e-08	  2.7903e-11	  0.0000e+00	 -0.0000e+00	  1.9861e-06	  1.1164e-09	  9.9133e-07	  8.8463e-10	  6.8780e-07	  6.8473e-10	  9.9117e-08	  8.7997e-11	  0.0000e+00	  0.0000e+00	
           1	      100000	          10	        7.13	     12.5743	  2.8302e-04	  2.8515e-06	  1.8877e-06	  0.0000e+00	  8.9835e-08	  5.1740e-08	  8.6760e-10	  1.0900e-03	  4.0451e-08	  1.4893e-05	  6.6006e-03	  4.5809e-14	  2.1165e-07	  5.5718e-03	  2.5870e-08	  1.4509e-07	  1.3030e-07	  1.0966e-08	  1.5560e-06	  2.2181e-05	  0.0000e+00	  9.2042e-04	  4.8657e-03	  2.5742e-06	  5.7191e-06	  4.4642e-10	  1.0131e-10	  3.5999e-02	 -1.7440e-07	  0.0000e+00	  0.0000e+00	  1.5416e-06	  2.9551e-07	   -999.9990	    247.4621	      5.4448	   -999.9990	    273.7794	     11.3116	   -999.9990	    145.4767	    -99.6544	    630.8557	   -999.9990	    581.0401	    474.2768	    606.1396	   -341.9070	  1.1485e-07	  1.1482e-10	  9.9411e-08	  3.0051e-11	  9.9199e-07	  6.1804e-10	  4.4245e-07	 -5.9784e-10	  9.9505e-08	  5.2244e-11	  0.0000e+00	 -0.0000e+00	  1.9848e-06	  1.3111e-09	  9.9040e-07	  9.2517e-10	  6.8711e-07	  6.8694e-10	  9.9018e-08	  9.8994e-11	  0.0000e+00	  0.0000e+00	
